Time,Ambient Temperature (degC),Object Temperature (degC),Humidity (RH),Barometer (millibars),Accelerometer-x (g),Accelerometer-y (g),Accelerometer-z (g),Magnetometer-x (uT),Magnetometer-y (uT),Magnetometer-z (uT),Gyroscope-x (deg/sec),Gyroscope-y (deg/sec),Gyroscope-z (deg/sec),Light (lux)
2018-07-12 00:44:15.693848,27.03125,17.59375,34.6557617188,1016.54,-0.5390625,1.72998046875,0.7744140625,-67.6224664225,0.299877899878,-3.14871794872,-1.62506103516,-3.68499755859,-1.79290771484,0.08
2018-07-12 00:45:17.796128,27.0,17.625,34.8510742188,1016.55,-0.5478515625,1.81884765625,0.904296875,-67.6224664225,0.749694749695,-4.34822954823,-0.0991821289062,-5.79071044922,-2.5634765625,0.08
2018-07-12 00:46:19.894441,26.9375,17.40625,35.0280761719,1016.53,-0.38916015625,1.7998046875,0.8935546875,-67.7724053724,0.299877899878,-3.89841269841,-1.73187255859,-4.5166015625,-1.18255615234,0.08
2018-07-12 00:47:22.068686,26.9375,17.46875,35.1257324219,1016.56,-0.4375,1.72021484375,0.9501953125,-67.4725274725,-2.24908424908,-4.19829059829,-0.961303710938,-3.51715087891,-2.44140625,0.08
2018-07-12 00:48:24.370959,27.0625,17.34375,35.0463867188,1016.54,-0.490234375,1.69189453125,0.93603515625,-67.1726495726,1.49938949939,-4.34822954823,-1.66320800781,-4.05120849609,-0.877380371094,0.08
2018-07-12 00:49:26.473239,27.21875,17.1875,35.0463867188,1016.5,-0.52392578125,1.75048828125,0.9501953125,-69.1218559219,-0.449816849817,-3.4485958486,-2.03704833984,-3.27301025391,-0.617980957031,0.08
2018-07-12 00:50:28.643550,27.375,17.5625,34.2834472656,1016.45,-0.55419921875,1.84130859375,1.06201171875,-67.9223443223,-1.19951159951,-4.79804639805,-1.06048583984,-4.99725341797,-2.08282470703,0.08
2018-07-12 00:51:30.741800,27.40625,17.4375,34.0881347656,1016.44,-0.525390625,1.724609375,0.93603515625,-67.6224664225,-0.899633699634,-4.94798534799,-0.67138671875,-5.72967529297,-2.21252441406,39.39
2018-07-12 00:52:33.052105,27.34375,17.65625,34.2834472656,1016.44,-0.50390625,1.83935546875,0.75341796875,-69.1218559219,0.599755799756,-3.89841269841,-0.900268554688,-4.34875488281,-0.984191894531,50.0
2018-07-12 00:53:35.154353,27.3125,17.625,34.4604492188,1016.46,-0.53076171875,1.6064453125,0.94970703125,-68.672039072,0.449816849817,-4.34822954823,-2.11334228516,-4.98962402344,-1.50299072266,56.84
2018-07-12 00:54:37.388660,27.34375,17.6875,34.4787597656,1016.46,-0.6337890625,1.75439453125,0.96484375,-68.9719169719,1.19951159951,-4.04835164835,-1.13677978516,-5.18035888672,-2.32696533203,61.24
2018-07-12 00:55:39.626904,27.3125,17.625,34.4787597656,1016.51,-0.48828125,1.86572265625,0.8740234375,-67.6224664225,-0.599755799756,-4.64810744811,-0.862121582031,-3.76129150391,-2.08282470703,63.48
2018-07-12 00:56:41.725188,27.3125,17.65625,34.5581054688,1016.52,-0.48388671875,1.7646484375,0.94873046875,-68.821978022,-1.19951159951,-3.89841269841,-1.50299072266,-2.43377685547,-1.45721435547,64.76
2018-07-12 00:57:43.899504,27.25,17.46875,34.6557617188,1016.51,-0.48583984375,1.814453125,1.083984375,-67.7724053724,-0.449816849817,-3.89841269841,-1.17492675781,-3.60870361328,-1.49536132812,65.26
2018-07-12 00:58:46.201744,27.28125,17.46875,34.6557617188,1016.48,-0.587890625,1.6748046875,0.84521484375,-68.672039072,-1.34945054945,-4.64810744811,-0.67138671875,-3.11279296875,-3.47900390625,65.58
2018-07-12 00:59:48.504014,27.21875,17.3125,34.1735839844,1016.43,-0.5390625,1.55810546875,1.04248046875,-68.3721611722,-0.599755799756,-4.79804639805,-1.05285644531,-4.44793701172,-1.85394287109,65.9
2018-07-12 01:00:50.674291,27.1875,17.15625,34.1735839844,1016.51,-0.517578125,1.6484375,0.8798828125,-68.0722832723,0.0,-3.89841269841,-0.732421875,-3.31878662109,-0.442504882812,66.06
2018-07-12 01:01:52.980568,27.34375,17.125,33.1176757812,1016.46,-0.5576171875,1.69970703125,0.787109375,-68.5221001221,0.599755799756,-3.89841269841,-1.19018554688,-4.54711914062,-1.67846679688,66.06
2018-07-12 01:02:55.282871,27.5,17.21875,31.2744140625,1016.44,-0.45849609375,1.63525390625,0.92236328125,-67.4725274725,-0.449816849817,-4.19829059829,-1.92260742188,-4.05883789062,-1.77764892578,66.22
2018-07-12 01:03:57.325121,27.5,17.5625,30.6884765625,1016.4,-0.52978515625,1.8232421875,0.9033203125,-67.6224664225,-1.34945054945,-4.04835164835,-1.62506103516,-4.54711914062,-1.56402587891,66.22
2018-07-12 01:04:59.623397,27.53125,17.625,30.1086425781,1016.42,-0.45703125,1.76806640625,0.9248046875,-67.4725274725,-1.19951159951,-4.19829059829,-1.05285644531,-4.53948974609,-1.31988525391,66.22
2018-07-12 01:06:01.793672,27.625,17.59375,29.443359375,1016.44,-0.4521484375,1.75146484375,0.9228515625,-68.672039072,0.449816849817,-3.59853479853,-2.30407714844,-4.50134277344,-1.23596191406,66.22
2018-07-12 01:07:04.163947,27.625,17.5,28.759765625,1016.42,-0.45654296875,1.732421875,1.078125,-67.6224664225,0.149938949939,-4.04835164835,-1.07574462891,-4.06646728516,-2.41088867188,66.22
2018-07-12 01:08:06.398222,27.6875,17.875,28.3752441406,1016.39,-0.453125,1.822265625,0.8388671875,-67.7724053724,-0.749694749695,-4.79804639805,-2.41088867188,-5.15747070312,-3.02886962891,66.38
2018-07-12 01:09:08.704496,27.65625,18.09375,27.5939941406,1016.38,-0.55517578125,1.75,0.95263671875,-68.3721611722,0.449816849817,-3.59853479853,-2.69317626953,-6.12640380859,-3.84521484375,66.54
2018-07-12 01:10:11.010768,27.53125,17.71875,27.3864746094,1016.43,-0.60888671875,1.6767578125,0.94482421875,-66.8727716728,-0.299877899878,-3.29865689866,-2.76947021484,-2.32696533203,-0.885009765625,66.7
2018-07-12 01:11:13.313044,27.40625,17.65625,27.2888183594,1016.4,-0.6982421875,1.7275390625,0.86376953125,-67.9223443223,-0.299877899878,-3.59853479853,-2.39562988281,-5.02014160156,-1.32751464844,66.86
2018-07-12 01:12:15.483323,27.3125,17.5625,27.001953125,1016.36,-0.52880859375,1.77734375,0.927734375,-68.672039072,0.749694749695,-5.3978021978,-1.40380859375,-5.86700439453,-0.823974609375,0.08
2018-07-12 01:13:17.717598,27.21875,17.625,27.099609375,1016.36,-0.57177734375,1.74560546875,0.9541015625,-68.0722832723,-0.449816849817,-3.4485958486,-1.05285644531,-4.638671875,-1.84631347656,0.08
2018-07-12 01:14:19.895877,26.9375,17.8125,27.099609375,1016.35,-0.5478515625,1.82373046875,0.93896484375,-69.7216117216,0.449816849817,-4.34822954823,-1.01470947266,-4.19616699219,-2.03704833984,0.08
2018-07-12 01:15:21.998156,26.625,17.0625,27.099609375,1016.41,-0.544921875,1.681640625,0.8564453125,-68.3721611722,0.449816849817,-4.34822954823,-1.41906738281,-4.37927246094,-1.03759765625,0.08
2018-07-12 01:16:24.296464,26.53125,17.0,27.734375,1016.4,-0.51025390625,1.66943359375,0.91796875,-68.5221001221,-0.449816849817,-4.04835164835,-1.32751464844,-4.44793701172,-1.06048583984,0.08
2018-07-12 01:17:26.598731,26.4375,16.75,28.8024902344,1016.4,-0.60498046875,1.7412109375,0.92822265625,-68.9719169719,-1.94920634921,-4.04835164835,-2.10571289062,-4.40216064453,0.411987304688,0.08
2018-07-12 01:18:28.701024,26.375,17.0,29.8706054688,1016.42,-0.6650390625,1.8076171875,0.8388671875,-67.4725274725,0.299877899878,-3.89841269841,-2.63214111328,-5.62286376953,-0.923156738281,0.08
2018-07-12 01:19:30.739300,26.40625,16.96875,30.7434082031,1016.4,-0.48583984375,1.65234375,0.8115234375,-68.5221001221,0.0,-2.84884004884,-0.48828125,-3.63159179688,-0.0991821289062,0.08
2018-07-12 01:20:32.977575,26.46875,17.15625,31.1279296875,1016.39,-0.54443359375,1.76513671875,0.9892578125,-68.0722832723,-0.449816849817,-4.19829059829,-1.41143798828,-3.7841796875,-3.14331054688,0.08
2018-07-12 01:21:35.211824,26.59375,17.0,31.3415527344,1016.39,-0.57177734375,1.75830078125,1.05419921875,-66.8727716728,-0.299877899878,-4.64810744811,-2.09045410156,-4.62341308594,-2.10571289062,0.08
2018-07-12 01:22:37.314101,26.6875,17.21875,32.0190429688,1016.42,-0.5048828125,1.732421875,0.8740234375,-66.8727716728,-0.299877899878,-4.34822954823,-2.12097167969,-5.34057617188,-3.67736816406,0.08
2018-07-12 01:23:39.412423,26.75,17.1875,32.1166992188,1016.41,-0.51953125,1.7509765625,0.9873046875,-67.9223443223,-0.899633699634,-4.34822954823,-1.12915039062,-4.13513183594,-2.93731689453,0.08
2018-07-12 01:24:41.654657,26.90625,17.09375,32.3120117188,1016.43,-0.603515625,1.69482421875,0.908203125,-67.9223443223,0.0,-3.4485958486,-1.24359130859,-3.72314453125,-0.663757324219,0.08
2018-07-12 01:25:43.688971,26.90625,17.3125,32.6965332031,1016.44,-0.4541015625,1.6875,0.91259765625,-67.1726495726,-0.599755799756,-4.94798534799,-1.15966796875,-4.53948974609,-1.74713134766,0.08
2018-07-12 01:26:45.991219,26.90625,17.34375,33.0871582031,1016.43,-0.611328125,1.7841796875,0.900390625,-68.821978022,1.04957264957,-3.89841269841,-0.144958496094,-3.04412841797,-1.56402587891,0.08
2018-07-12 01:27:48.161493,26.875,17.28125,33.0871582031,1016.4,-0.5986328125,1.81298828125,0.80859375,-68.821978022,-0.749694749695,-4.19829059829,-1.90734863281,-4.30297851562,-1.77001953125,0.08
2018-07-12 01:28:50.395812,26.90625,17.34375,33.3801269531,1016.41,-0.5732421875,1.76416015625,0.986328125,-67.9223443223,-0.299877899878,-3.29865689866,-2.38800048828,-3.40270996094,-2.04467773438,0.16
2018-07-12 01:29:52.634075,26.96875,17.25,33.4899902344,1016.35,-0.6064453125,1.71142578125,0.82373046875,-68.0722832723,0.299877899878,-3.4485958486,-1.708984375,-4.94384765625,-2.99072265625,0.16
2018-07-12 01:30:54.940318,27.03125,17.1875,33.4899902344,1016.46,-0.47607421875,1.64306640625,0.888671875,-68.5221001221,0.0,-4.49816849817,-1.59454345703,-3.33404541016,-2.12860107422,0.16
2018-07-12 01:31:57.042601,27.09375,17.59375,33.4899902344,1016.4,-0.6123046875,1.63671875,0.822265625,-68.3721611722,-0.899633699634,-4.04835164835,-0.808715820312,-2.85339355469,-1.28936767578,0.08
2018-07-12 01:32:59.412916,27.15625,17.53125,33.5876464844,1016.37,-0.537109375,1.8125,0.85791015625,-68.9719169719,0.449816849817,-3.29865689866,-0.900268554688,-3.22723388672,-1.73950195312,0.16
2018-07-12 01:34:01.647185,27.15625,17.65625,33.6853027344,1016.35,-0.50537109375,1.69384765625,0.7978515625,-67.4725274725,-1.19951159951,-3.4485958486,-1.94549560547,-4.13513183594,-1.63269042969,0.08
2018-07-12 01:35:03.817458,27.1875,17.4375,33.7829589844,1016.33,-0.5478515625,1.55712890625,0.84619140625,-68.672039072,-1.94920634921,-3.29865689866,-1.11389160156,-4.08935546875,-1.86920166016,0.16
2018-07-12 01:36:06.055734,27.21875,17.4375,33.8806152344,1016.36,-0.61181640625,1.68701171875,0.8583984375,-68.0722832723,0.299877899878,-3.4485958486,-1.05285644531,-3.16619873047,-1.61743164062,0.08
2018-07-12 01:37:08.293981,27.25,17.28125,33.8012695312,1016.38,-0.5625,1.76171875,0.9306640625,-67.0227106227,-0.449816849817,-2.84884004884,-0.892639160156,-4.15802001953,-1.31225585938,0.16
2018-07-12 01:38:10.396258,27.34375,17.5625,33.7036132812,1016.37,-0.58544921875,1.80517578125,0.81005859375,-68.5221001221,-0.899633699634,-3.59853479853,-1.54876708984,-4.5166015625,-2.197265625,0.16
2018-07-12 01:39:12.698532,27.3125,17.4375,33.8012695312,1016.38,-0.5810546875,1.7060546875,1.095703125,-68.5221001221,1.19951159951,-3.59853479853,-0.503540039062,-3.40270996094,-1.92260742188,0.16
2018-07-12 01:40:14.932809,27.1875,17.875,34.1735839844,1016.42,-0.52294921875,1.78955078125,0.9072265625,-68.5221001221,0.0,-4.19829059829,-2.29644775391,-4.50897216797,-0.968933105469,0.08
2018-07-12 01:41:16.971124,27.03125,17.59375,34.4604492188,1016.38,-0.560546875,1.8056640625,0.93994140625,-67.7724053724,0.599755799756,-3.89841269841,-1.8310546875,-3.31115722656,-0.724792480469,0.08
2018-07-12 01:42:19.209398,26.96875,17.5625,34.7534179688,1016.39,-0.5947265625,1.65869140625,0.9365234375,-68.9719169719,0.749694749695,-4.04835164835,-1.46484375,-4.24957275391,-2.48718261719,0.08
2018-07-12 01:43:21.443674,26.90625,17.09375,34.9304199219,1016.36,-0.634765625,1.65966796875,0.84814453125,-69.5716727717,-0.749694749695,-3.14871794872,-0.396728515625,-3.25775146484,-1.10626220703,35.37
2018-07-12 01:44:23.749916,26.875,17.40625,35.0280761719,1016.42,-0.4697265625,1.794921875,0.984375,-70.1714285714,0.0,-4.19829059829,-0.503540039062,-2.09045410156,-2.16674804688,46.22
2018-07-12 01:45:26.056193,26.90625,17.28125,35.0280761719,1016.4,-0.43505859375,1.763671875,0.9140625,-68.0722832723,0.299877899878,-3.4485958486,-0.640869140625,-5.02014160156,-2.685546875,55.94
2018-07-12 01:46:28.294470,26.90625,17.3125,35.1257324219,1016.43,-0.466796875,1.8857421875,0.845703125,-68.672039072,-0.899633699634,-4.64810744811,-1.56402587891,-4.21142578125,-3.28826904297,60.86
2018-07-12 01:47:30.460777,26.90625,17.65625,35.2233886719,1016.36,-0.654296875,1.68701171875,0.912109375,-69.1218559219,0.299877899878,-4.19829059829,-0.877380371094,-5.57708740234,-2.65502929688,63.64
2018-07-12 01:48:32.763020,26.875,17.15625,35.3210449219,1016.38,-0.5556640625,1.6298828125,0.98193359375,-67.7724053724,0.599755799756,-3.89841269841,-1.80816650391,-3.58581542969,-2.41851806641,65.24
2018-07-12 01:49:34.865332,26.875,17.125,35.3210449219,1016.41,-0.44970703125,1.7578125,0.9501953125,-68.3721611722,-0.899633699634,-4.34822954823,-0.900268554688,-2.83813476562,-1.82342529297,65.9
2018-07-12 01:50:36.967581,26.875,16.875,35.3210449219,1016.44,-0.54931640625,1.755859375,0.75244140625,-67.6224664225,0.449816849817,-3.59853479853,-1.48010253906,-4.90570068359,-0.480651855469,66.54
2018-07-12 01:51:39.273857,26.84375,17.0,35.4125976562,1016.41,-0.5322265625,1.67333984375,0.8935546875,-67.7724053724,0.0,-4.49816849817,-1.21307373047,-3.68499755859,-1.80053710938,66.7
2018-07-12 01:52:41.376136,26.96875,17.1875,35.2355957031,1016.42,-0.62548828125,1.775390625,0.8955078125,-68.672039072,0.449816849817,-4.19829059829,-1.67846679688,-3.89099121094,-3.37219238281,66.7
2018-07-12 01:53:43.414421,27.03125,17.125,35.1440429688,1016.46,-0.45361328125,1.859375,0.9423828125,-69.5716727717,-0.599755799756,-3.29865689866,-1.89208984375,-4.44030761719,-2.66265869141,66.7
2018-07-12 01:54:45.644724,27.0,17.46875,35.2355957031,1016.44,-0.48974609375,1.81298828125,0.78076171875,-68.9719169719,0.299877899878,-5.54774114774,-1.48773193359,-5.23376464844,-0.259399414062,66.7
2018-07-12 01:55:47.746976,26.96875,17.59375,35.4309082031,1016.52,-0.546875,1.818359375,0.9208984375,-68.821978022,-0.449816849817,-4.19829059829,-2.9296875,-2.98309326172,-1.73950195312,66.7
2018-07-12 01:56:49.913287,26.90625,17.3125,35.6079101562,1016.46,-0.50439453125,1.75927734375,0.8466796875,-68.3721611722,0.749694749695,-3.59853479853,-0.740051269531,-4.08172607422,-1.78527832031,66.7
2018-07-12 01:57:52.091530,26.90625,17.46875,35.6079101562,1016.5,-0.541015625,1.6875,0.89697265625,-66.8727716728,-1.64932844933,-4.04835164835,-1.74713134766,-3.48663330078,-3.07464599609,66.7
2018-07-12 01:58:54.393835,26.84375,17.125,35.6079101562,1016.44,-0.4873046875,1.783203125,0.9072265625,-68.672039072,0.749694749695,-4.79804639805,-1.36566162109,-3.76892089844,-2.63214111328,66.7
2018-07-12 01:59:56.560084,26.8125,17.125,35.9985351562,1016.48,-0.53857421875,1.74267578125,0.9111328125,-67.4725274725,0.299877899878,-3.14871794872,-1.43432617188,-4.79888916016,-1.02996826172,66.7
2018-07-12 02:00:58.730360,26.75,17.46875,36.0961914062,1016.52,-0.49658203125,1.8037109375,0.9033203125,-67.4725274725,-0.749694749695,-3.4485958486,-2.66265869141,-3.72314453125,-1.68609619141,66.7
2018-07-12 02:02:00.900641,26.75,17.4375,36.1938476562,1016.53,-0.61376953125,1.84423828125,0.7314453125,-68.5221001221,0.599755799756,-4.19829059829,-1.55639648438,-3.62396240234,-1.66320800781,66.7
2018-07-12 02:03:03.074916,26.71875,17.21875,36.2915039062,1016.52,-0.5126953125,1.69970703125,0.92578125,-69.1218559219,-1.19951159951,-4.49816849817,-1.3427734375,-2.55584716797,-2.30407714844,0.08
2018-07-12 02:04:05.305223,26.71875,17.125,36.3830566406,1016.51,-0.56640625,1.83984375,0.873046875,-68.821978022,-1.19951159951,-4.49816849817,-0.686645507812,-3.13568115234,-3.37982177734,0.08
2018-07-12 02:05:07.475470,26.6875,17.4375,36.3830566406,1016.6,-0.56494140625,1.80126953125,0.91845703125,-67.7724053724,-0.599755799756,-3.29865689866,-2.26593017578,-3.31878662109,-1.37329101562,0.08
2018-07-12 02:06:09.777777,26.75,17.0,36.3830566406,1016.62,-0.4501953125,1.77099609375,0.9462890625,-67.1726495726,1.49938949939,-4.94798534799,-1.0986328125,-4.53948974609,-1.19781494141,0.08
2018-07-12 02:07:12.020024,26.8125,17.03125,36.1938476562,1016.58,-0.5654296875,1.61328125,0.79638671875,-68.3721611722,0.149938949939,-3.59853479853,-1.18255615234,-3.82995605469,-2.94494628906,0.08
2018-07-12 02:08:14.254301,26.84375,17.21875,36.0961914062,1016.54,-0.51123046875,1.8310546875,0.94970703125,-68.672039072,-0.899633699634,-4.49816849817,-1.708984375,-3.68499755859,-2.55584716797,0.08
