Time,Ambient Temperature (degC),Object Temperature (degC),Humidity (RH),Barometer (millibars),Accelerometer-x (g),Accelerometer-y (g),Accelerometer-z (g),Magnetometer-x (uT),Magnetometer-y (uT),Magnetometer-z (uT),Gyroscope-x (deg/sec),Gyroscope-y (deg/sec),Gyroscope-z (deg/sec),Light (lux)
2018-07-10 04:02:29.626346,30.40625,20.875,24.0966796875,1014.0,-0.4013671875,1.63818359375,1.111328125,-68.0722832723,-1.79926739927,-3.4485958486,-2.83813476562,-3.75366210938,-3.43322753906,0.08
2018-07-10 04:03:31.792624,30.40625,20.8125,24.0966796875,1014.1,-0.4443359375,1.6865234375,1.14599609375,-68.5221001221,-0.749694749695,-4.79804639805,-1.60980224609,-4.73022460938,-1.47247314453,0.08
2018-07-10 04:04:33.894935,30.4375,20.8125,23.9990234375,1014.06,-0.43603515625,1.65869140625,1.125,-67.6224664225,-1.34945054945,-5.69768009768,-1.78527832031,-2.64739990234,-2.78472900391,0.08
2018-07-10 04:05:36.265177,30.46875,20.84375,23.9013671875,1014.02,-0.4345703125,1.70751953125,1.1162109375,-67.6224664225,-1.94920634921,-3.4485958486,-4.05120849609,-4.37927246094,-3.44085693359,0.08
2018-07-10 04:06:38.571451,30.46875,20.875,23.9990234375,1014.02,-0.4912109375,1.67626953125,1.125,-68.0722832723,-2.24908424908,-4.49816849817,-1.71661376953,-2.8076171875,-2.34985351562,0.08
2018-07-10 04:07:40.741729,30.46875,20.78125,23.9990234375,1014.02,-0.45947265625,1.7109375,1.13916015625,-67.0227106227,-2.54896214896,-4.49816849817,-2.48718261719,-5.94329833984,-0.67138671875,0.08
2018-07-10 04:08:42.916006,30.5,21.0,23.9990234375,1014.0,-0.48193359375,1.65771484375,1.12548828125,-67.7724053724,-1.79926739927,-3.14871794872,-2.38037109375,-4.44793701172,-3.48663330078,0.08
2018-07-10 04:09:45.486274,30.5,20.53125,24.5849609375,1014.0,-0.44775390625,1.65966796875,1.16796875,-68.672039072,-2.24908424908,-3.4485958486,-3.81469726562,-4.23431396484,-2.22778320312,0.08
2018-07-10 04:10:47.584554,30.53125,20.84375,24.9755859375,1013.98,-0.45849609375,1.6728515625,1.12548828125,-68.672039072,-2.6989010989,-4.04835164835,-4.638671875,-5.59234619141,-2.02178955078,0.08
2018-07-10 04:11:49.686868,30.53125,21.34375,25.0671386719,1014.01,-0.45849609375,1.69775390625,1.0751953125,-67.6224664225,-0.599755799756,-4.64810744811,-2.46429443359,-3.43322753906,-3.57055664062,0.08
2018-07-10 04:12:51.793112,30.5625,21.25,25.6530761719,1013.98,-0.41064453125,1.61181640625,1.10205078125,-69.4217338217,-1.34945054945,-4.04835164835,-3.47900390625,-5.27954101562,-1.93786621094,0.08
2018-07-10 04:13:53.891395,30.5625,21.53125,26.0437011719,1014.01,-0.46044921875,1.6904296875,1.20556640625,-67.6224664225,-1.94920634921,-4.64810744811,-3.52478027344,-3.93676757812,-0.679016113281,0.08
2018-07-10 04:14:55.993676,30.59375,21.15625,26.5319824219,1013.95,-0.49365234375,1.650390625,1.15966796875,-67.4725274725,-0.749694749695,-3.4485958486,-1.81579589844,-3.60107421875,-3.21197509766,0.08
2018-07-10 04:15:58.231985,30.625,21.34375,26.9226074219,1014.01,-0.41357421875,1.7099609375,1.130859375,-67.9223443223,-1.49938949939,-4.49816849817,-3.99780273438,-4.77600097656,-1.39617919922,0.08
2018-07-10 04:17:00.466231,30.625,21.28125,27.1179199219,1013.98,-0.48291015625,1.6796875,1.1181640625,-67.7724053724,-1.49938949939,-4.19829059829,-5.58471679688,-2.83813476562,-3.43322753906,0.08
2018-07-10 04:18:02.636519,30.65625,21.4375,27.3132324219,1013.97,-0.4267578125,1.66015625,1.087890625,-68.3721611722,-0.599755799756,-4.04835164835,-3.28063964844,-5.21850585938,-0.579833984375,0.08
2018-07-10 04:19:04.942781,30.65625,21.125,27.7038574219,1013.93,-0.46728515625,1.68310546875,1.1064453125,-67.7724053724,-0.449816849817,-4.19829059829,-2.54058837891,-2.55584716797,-1.32751464844,0.08
2018-07-10 04:20:07.045059,30.65625,21.25,27.8015136719,1013.89,-0.45166015625,1.65234375,1.10302734375,-68.672039072,-1.94920634921,-3.29865689866,-0.373840332031,-6.06536865234,-1.80816650391,0.08
2018-07-10 04:21:09.147339,30.6875,21.09375,27.9113769531,1013.93,-0.42578125,1.6650390625,1.19970703125,-68.821978022,-1.19951159951,-4.49816849817,-2.75421142578,-4.39453125,-1.02996826172,0.08
2018-07-10 04:22:11.245623,30.71875,21.21875,28.1066894531,1013.92,-0.36279296875,1.68310546875,1.1630859375,-67.7724053724,-2.24908424908,-2.39902319902,-2.83050537109,-7.90405273438,-1.68609619141,0.08
2018-07-10 04:23:13.419901,30.71875,21.1875,28.3020019531,1013.95,-0.4677734375,1.6884765625,1.07568359375,-69.1218559219,-1.79926739927,-5.24786324786,-4.2724609375,-4.42504882812,-3.40270996094,0.08
2018-07-10 04:24:15.722241,30.75,21.46875,28.3996582031,1013.97,-0.421875,1.67333984375,1.1904296875,-68.3721611722,-1.34945054945,-4.04835164835,-0.91552734375,-4.24194335938,-0.221252441406,0.08
2018-07-10 04:25:17.960483,30.75,21.125,28.4973144531,1013.93,-0.4384765625,1.685546875,1.18017578125,-67.6224664225,-0.899633699634,-4.34822954823,-3.48663330078,-4.34875488281,-3.63159179688,0.08
2018-07-10 04:26:20.062759,30.78125,21.25,28.4973144531,1013.92,-0.46240234375,1.654296875,1.16943359375,-66.8727716728,-0.899633699634,-3.59853479853,-2.66265869141,-3.75366210938,-2.62451171875,0.08
2018-07-10 04:27:22.297011,30.78125,21.25,28.6926269531,1013.93,-0.4775390625,1.68896484375,1.1982421875,-68.5221001221,-1.79926739927,-3.89841269841,-3.89862060547,-2.89916992188,-2.21252441406,0.08
2018-07-10 04:28:24.395318,30.8125,21.15625,28.5949707031,1013.91,-0.3984375,1.669921875,1.20263671875,-68.672039072,-0.299877899878,-3.59853479853,-4.77600097656,-5.126953125,-3.63922119141,0.08
2018-07-10 04:29:26.641560,30.84375,21.25,28.6926269531,1013.87,-0.41845703125,1.69677734375,1.22802734375,-68.5221001221,-1.79926739927,-3.4485958486,-1.11389160156,-3.64685058594,-1.51062011719,0.08
2018-07-10 04:30:28.811839,30.875,21.3125,28.6926269531,1013.88,-0.4345703125,1.66357421875,1.13623046875,-70.1714285714,-2.54896214896,-4.49816849817,-2.96020507812,-2.28881835938,-3.31115722656,0.08
2018-07-10 04:31:30.770156,30.875,21.25,28.6926269531,1013.8,-0.4189453125,1.6650390625,1.173828125,-68.5221001221,-1.79926739927,-4.49816849817,-3.2958984375,-4.10461425781,0.411987304688,0.08
2018-07-10 04:32:33.148395,30.90625,21.125,28.5949707031,1013.84,-0.408203125,1.63671875,1.1396484375,-67.6224664225,-3.14871794872,-4.94798534799,-3.173828125,-4.92095947266,-2.05230712891,0.08
2018-07-10 04:33:35.242708,30.90625,21.46875,28.5949707031,1013.82,-0.43603515625,1.6728515625,1.24169921875,-67.7724053724,-2.24908424908,-4.64810744811,-5.06591796875,-4.0283203125,-1.54876708984,0.08
2018-07-10 04:34:37.344988,30.9375,21.25,28.5949707031,1013.8,-0.46484375,1.64306640625,1.16064453125,-68.672039072,-1.34945054945,-3.59853479853,-5.51605224609,-4.55474853516,-3.68499755859,0.08
2018-07-10 04:35:39.519235,30.9375,21.34375,28.5949707031,1013.82,-0.40869140625,1.6669921875,1.17236328125,-68.5221001221,-1.49938949939,-4.49816849817,-3.53240966797,-3.59344482422,-2.06756591797,0.08
2018-07-10 04:36:41.757509,30.96875,21.3125,28.5949707031,1013.8,-0.46240234375,1.64599609375,1.205078125,-68.3721611722,-1.64932844933,-4.34822954823,-2.47192382812,-6.88171386719,-2.89916992188,0.08
2018-07-10 04:37:43.991787,30.96875,21.5,28.5949707031,1013.82,-0.46875,1.69677734375,1.1904296875,-67.7724053724,-0.749694749695,-3.4485958486,-4.69970703125,-3.47137451172,-2.47192382812,0.08
2018-07-10 04:38:46.162064,31.0,21.5625,28.5949707031,1013.81,-0.47265625,1.64501953125,1.2060546875,-67.1726495726,-0.299877899878,-3.89841269841,-4.08172607422,-4.18853759766,-0.67138671875,0.08
2018-07-10 04:39:48.464339,31.0,21.5,28.41796875,1013.84,-0.44873046875,1.66162109375,1.203125,-68.821978022,-1.19951159951,-5.24786324786,-2.00653076172,-3.0517578125,-2.50244140625,0.08
2018-07-10 04:40:50.702615,31.03125,21.21875,28.3203125,1013.76,-0.40869140625,1.681640625,1.21044921875,-67.4725274725,-0.749694749695,-3.4485958486,-1.94549560547,-2.15911865234,-3.55529785156,0.08
2018-07-10 04:41:52.940924,31.03125,21.375,28.22265625,1013.73,-0.396484375,1.681640625,1.2138671875,-69.7216117216,-0.299877899878,-4.04835164835,-2.51007080078,-3.13568115234,-2.29644775391,0.08
2018-07-10 04:42:55.107256,31.0625,21.34375,28.125,1013.75,-0.4375,1.64453125,1.18310546875,-68.5221001221,-2.24908424908,-4.49816849817,-3.44085693359,-4.17327880859,-3.21197509766,0.08
2018-07-10 04:43:57.145461,31.0625,21.65625,28.125,1013.67,-0.42236328125,1.6611328125,1.17822265625,-68.3721611722,-1.94920634921,-2.84884004884,-2.54821777344,-5.23376464844,-2.37274169922,0.08
2018-07-10 04:44:59.247735,31.0625,21.40625,28.02734375,1013.67,-0.46533203125,1.64013671875,1.16064453125,-67.6224664225,-1.64932844933,-4.19829059829,-1.61743164062,-2.60162353516,-4.56237792969,0.08
2018-07-10 04:46:01.550007,31.09375,21.59375,27.9296875,1013.67,-0.46484375,1.71240234375,1.1904296875,-68.821978022,-1.19951159951,-4.19829059829,1.05285644531,-2.61688232422,-1.93786621094,0.08
2018-07-10 04:47:03.720315,31.09375,21.65625,27.9296875,1013.67,-0.43701171875,1.658203125,1.20703125,-67.7724053724,-2.54896214896,-4.79804639805,-4.11987304688,-1.37329101562,-0.617980957031,0.08
2018-07-10 04:48:05.954560,31.125,21.59375,27.83203125,1013.68,-0.39013671875,1.6875,1.22021484375,-68.3721611722,-1.64932844933,-4.94798534799,-2.94494628906,-1.76239013672,-1.953125,0.08
2018-07-10 04:49:07.988843,31.125,21.59375,27.83203125,1013.61,-0.43408203125,1.6689453125,1.24658203125,-68.3721611722,-0.899633699634,-2.99877899878,-3.69262695312,-2.62451171875,-3.66973876953,0.08
2018-07-10 04:50:10.159150,31.125,21.625,27.734375,1013.6,-0.42529296875,1.64111328125,1.208984375,-67.4725274725,-2.54896214896,-3.14871794872,-3.79180908203,-2.44903564453,-3.52478027344,0.08
2018-07-10 04:51:12.261399,31.15625,21.71875,27.734375,1013.63,-0.419921875,1.693359375,1.23388671875,-67.1726495726,-1.64932844933,-4.19829059829,-3.85284423828,-1.76239013672,-2.70080566406,0.08
2018-07-10 04:52:14.295713,31.15625,21.5625,27.734375,1013.67,-0.46240234375,1.64501953125,1.1962890625,-67.9223443223,-1.19951159951,-4.79804639805,-4.28771972656,-1.40380859375,-2.97546386719,0.08
2018-07-10 04:53:16.537958,31.15625,21.5625,27.44140625,1013.59,-0.4130859375,1.6357421875,1.11962890625,-68.672039072,-2.6989010989,-3.29865689866,-2.15911865234,-2.25067138672,0.434875488281,0.08
2018-07-10 04:54:18.632270,31.1875,21.28125,27.44140625,1013.66,-0.4140625,1.7041015625,1.1884765625,-68.5221001221,-0.749694749695,-3.89841269841,-2.81524658203,-3.67736816406,-2.93731689453,0.08
2018-07-10 04:55:20.802515,31.1875,21.53125,27.34375,1013.68,-0.4443359375,1.68505859375,1.2392578125,-69.1218559219,-1.49938949939,-3.4485958486,-4.61578369141,-3.64685058594,-1.39617919922,0.08
2018-07-10 04:56:23.108824,31.21875,21.78125,27.34375,1013.69,-0.427734375,1.6572265625,1.2109375,-67.6224664225,-1.34945054945,-4.19829059829,-2.25830078125,-3.28063964844,-1.29699707031,0.08
2018-07-10 04:57:25.351065,31.25,21.71875,27.24609375,1013.7,-0.39453125,1.64111328125,1.181640625,-67.6224664225,-0.599755799756,-4.94798534799,-3.67736816406,-0.900268554688,-0.236511230469,0.08
2018-07-10 04:58:27.449377,31.25,21.53125,27.24609375,1013.69,-0.40625,1.62841796875,1.17822265625,-66.7228327228,-1.34945054945,-3.59853479853,-2.05993652344,-1.21307373047,-3.12805175781,0.08
2018-07-10 04:59:29.615657,31.28125,21.78125,27.1484375,1013.64,-0.3984375,1.66796875,1.2509765625,-66.8727716728,-0.599755799756,-4.34822954823,-5.40161132812,-2.17437744141,-0.6103515625,0.08
2018-07-10 05:00:31.853932,31.28125,21.90625,27.05078125,1013.68,-0.4228515625,1.68017578125,1.25048828125,-69.7216117216,-0.899633699634,-3.59853479853,-2.73132324219,-2.54058837891,-3.12042236328,0.08
2018-07-10 05:01:34.024179,31.28125,21.53125,26.953125,1013.68,-0.41845703125,1.64990234375,1.27978515625,-68.5221001221,-1.19951159951,-4.19829059829,-3.99017333984,-1.68609619141,-3.33404541016,0.08
2018-07-10 05:02:36.266455,31.3125,21.65625,26.953125,1013.67,-0.42724609375,1.603515625,1.2705078125,-67.1726495726,-1.64932844933,-4.04835164835,-2.74658203125,-3.02886962891,-3.00598144531,0.08
2018-07-10 05:03:38.296747,31.28125,21.625,26.953125,1013.63,-0.44873046875,1.65966796875,1.21044921875,-68.821978022,-1.19951159951,-4.04835164835,-2.89154052734,-2.99835205078,-2.89916992188,0.08
2018-07-10 05:04:40.327052,31.28125,21.71875,26.953125,1013.61,-0.42822265625,1.66748046875,1.22607421875,-67.7724053724,-2.54896214896,-3.14871794872,-3.60107421875,-1.23596191406,-1.93786621094,0.08
2018-07-10 05:05:42.701290,31.28125,21.71875,26.953125,1013.63,-0.40869140625,1.67138671875,1.24560546875,-68.5221001221,-1.49938949939,-3.4485958486,-3.2958984375,-1.67083740234,-3.41796875,0.08
2018-07-10 05:06:44.867602,31.28125,21.5,26.85546875,1013.63,-0.4287109375,1.67919921875,1.19873046875,-68.821978022,-0.449816849817,-3.4485958486,-3.89099121094,-3.75366210938,-3.64685058594,0.08
2018-07-10 05:07:47.109847,31.3125,21.71875,26.8676757812,1013.64,-0.431640625,1.68505859375,1.28466796875,-66.422954823,-1.19951159951,-2.84884004884,-3.18908691406,-1.07574462891,-1.88446044922,0.08
2018-07-10 05:08:49.208126,31.34375,21.78125,26.7700195312,1013.62,-0.4267578125,1.669921875,1.2216796875,-66.5728937729,-2.39902319902,-4.04835164835,-1.99890136719,-2.53295898438,-1.67083740234,0.08
2018-07-10 05:09:51.310405,31.34375,21.8125,26.7700195312,1013.63,-0.4130859375,1.68017578125,1.22802734375,-67.7724053724,-2.39902319902,-3.59853479853,-3.73840332031,-0.907897949219,-4.2724609375,0.08
2018-07-10 05:10:53.484683,31.34375,21.46875,26.7700195312,1013.63,-0.41259765625,1.65478515625,1.22021484375,-68.3721611722,-0.899633699634,-5.69768009768,-3.62396240234,-2.47955322266,-2.64739990234,0.08
2018-07-10 05:11:55.782961,31.375,21.65625,26.6723632812,1013.67,-0.42626953125,1.68212890625,1.24169921875,-67.9223443223,-1.64932844933,-4.64810744811,-4.08172607422,-1.48773193359,-1.86920166016,0.08
2018-07-10 05:12:57.893237,31.3125,21.65625,26.7578125,1013.68,-0.43798828125,1.65234375,1.21630859375,-66.8727716728,0.749694749695,-4.34822954823,-2.64739990234,-1.21307373047,-2.72369384766,0.08
2018-07-10 05:13:59.987520,31.3125,21.65625,26.7700195312,1013.64,-0.3994140625,1.6875,1.21240234375,-67.6224664225,-0.899633699634,-5.3978021978,-3.73840332031,-0.602722167969,-2.79235839844,0.08
2018-07-10 05:15:02.089798,31.3125,21.84375,26.7700195312,1013.71,-0.4140625,1.6640625,1.2421875,-67.0227106227,-2.54896214896,-4.64810744811,-2.75421142578,-2.82287597656,-3.24249267578,0.08
2018-07-10 05:16:04.532067,31.34375,21.78125,26.7700195312,1013.61,-0.3984375,1.64697265625,1.19775390625,-67.7724053724,-1.49938949939,-5.54774114774,-4.06646728516,-1.0986328125,-3.12042236328,0.08
2018-07-10 05:17:06.494382,31.3125,21.78125,26.6723632812,1013.63,-0.4033203125,1.68798828125,1.205078125,-66.8727716728,-0.899633699634,-3.29865689866,-4.07409667969,-0.152587890625,-1.86920166016,0.08
2018-07-10 05:18:08.808631,31.3125,21.875,26.7578125,1013.63,-0.41455078125,1.68994140625,1.23974609375,-67.0227106227,-1.19951159951,-4.19829059829,-4.50134277344,-3.84521484375,-2.63214111328,0.08
2018-07-10 05:19:10.974943,31.3125,21.59375,26.7578125,1013.61,-0.39794921875,1.6669921875,1.236328125,-66.422954823,-2.54896214896,-4.79804639805,-4.95147705078,-2.09808349609,-1.86157226562,0.08
2018-07-10 05:20:13.141223,31.3125,21.90625,26.7578125,1013.56,-0.41455078125,1.65771484375,1.2392578125,-68.0722832723,0.299877899878,-4.19829059829,-2.51007080078,-1.88446044922,-2.46429443359,0.08
2018-07-10 05:21:15.375497,31.3125,21.78125,26.7578125,1013.55,-0.41943359375,1.69970703125,1.2216796875,-67.4725274725,0.449816849817,-4.34822954823,-4.85992431641,-3.60870361328,-3.31878662109,0.08
2018-07-10 05:22:17.409745,31.3125,21.65625,26.7578125,1013.56,-0.41552734375,1.6748046875,1.20751953125,-67.1726495726,-0.749694749695,-4.79804639805,-4.18853759766,-1.97601318359,-3.11279296875,0.08
2018-07-10 05:23:19.516053,31.28125,21.875,26.85546875,1013.56,-0.44140625,1.65771484375,1.1875,-67.7724053724,-1.19951159951,-4.19829059829,-3.36456298828,-2.51007080078,-2.3193359375,0.08
2018-07-10 05:24:21.750298,31.28125,21.71875,26.7578125,1013.56,-0.412109375,1.63916015625,1.20947265625,-67.9223443223,-1.64932844933,-4.04835164835,-2.685546875,-1.32751464844,-2.76184082031,0.08
2018-07-10 05:25:23.988575,31.28125,21.6875,26.7578125,1013.5,-0.4091796875,1.6591796875,1.21923828125,-66.5728937729,-1.64932844933,-4.64810744811,-4.47082519531,-1.93786621094,-1.55639648438,0.08
2018-07-10 05:26:26.154854,31.28125,21.78125,26.7578125,1013.6,-0.4267578125,1.64892578125,1.1630859375,-68.3721611722,-1.64932844933,-4.04835164835,-5.03540039062,-0.228881835938,-1.43432617188,0.08
2018-07-10 05:27:28.465126,31.25,21.5,26.85546875,1013.53,-0.40478515625,1.65283203125,1.22216796875,-68.3721611722,-0.749694749695,-4.49816849817,-2.98309326172,-2.22015380859,-0.877380371094,0.08
2018-07-10 05:28:30.559406,31.25,21.90625,26.85546875,1013.58,-0.42138671875,1.66845703125,1.18994140625,-66.7228327228,-1.49938949939,-5.24786324786,-3.23486328125,-2.12860107422,-2.16674804688,0.08
2018-07-10 05:29:33.001678,31.25,21.625,26.85546875,1013.6,-0.46240234375,1.67138671875,1.23095703125,-68.5221001221,0.0,-4.19829059829,-2.36511230469,-4.15802001953,-2.67791748047,0.08
2018-07-10 05:30:35.307954,31.25,21.71875,26.85546875,1013.59,-0.4267578125,1.68212890625,1.23486328125,-68.3721611722,-1.64932844933,-5.69768009768,-4.24194335938,-2.62451171875,-1.74713134766,0.08
2018-07-10 05:31:37.274271,31.25,21.8125,27.1484375,1013.52,-0.40283203125,1.671875,1.21630859375,-68.672039072,-1.34945054945,-3.14871794872,-3.59344482422,-2.18963623047,-1.99127197266,0.08
2018-07-10 05:32:39.372549,31.21875,21.71875,27.05078125,1013.52,-0.41162109375,1.703125,1.193359375,-68.3721611722,-1.64932844933,-4.04835164835,-2.49481201172,-2.28118896484,-1.15966796875,0.08
2018-07-10 05:33:41.474828,31.21875,21.5,26.953125,1013.53,-0.43310546875,1.650390625,1.19482421875,-69.1218559219,-1.79926739927,-4.19829059829,-3.83758544922,-1.96838378906,-5.08880615234,0.08
2018-07-10 05:34:43.717073,31.21875,21.59375,26.953125,1013.49,-0.4345703125,1.64892578125,1.15966796875,-68.3721611722,-1.64932844933,-4.34822954823,-2.89154052734,-1.31225585938,-1.94549560547,0.08
2018-07-10 05:35:45.747354,31.25,21.8125,26.953125,1013.5,-0.4404296875,1.65771484375,1.1953125,-67.9223443223,-1.64932844933,-4.34822954823,-2.08282470703,-0.900268554688,-1.24359130859,0.08
2018-07-10 05:36:47.849635,31.25,21.65625,26.953125,1013.49,-0.41552734375,1.662109375,1.212890625,-68.5221001221,-0.749694749695,-4.79804639805,-2.86865234375,-0.579833984375,-2.76184082031,0.08
2018-07-10 05:37:50.023914,31.25,21.875,26.85546875,1013.52,-0.43212890625,1.658203125,1.25048828125,-68.672039072,-0.299877899878,-3.59853479853,-4.34875488281,-1.87683105469,-2.18200683594,0.08
2018-07-10 05:38:52.190191,31.28125,21.71875,26.953125,1013.51,-0.43310546875,1.64453125,1.2666015625,-67.7724053724,-0.749694749695,-3.89841269841,-2.79235839844,-3.05938720703,-3.56292724609,0.08
2018-07-10 05:39:54.428496,31.28125,21.65625,26.85546875,1013.54,-0.4580078125,1.67138671875,1.21142578125,-69.1218559219,-2.24908424908,-4.79804639805,-2.74658203125,-1.8310546875,-1.14440917969,0.08
2018-07-10 05:40:56.666774,31.28125,21.71875,26.85546875,1013.51,-0.37744140625,1.64111328125,1.24560546875,-68.0722832723,-0.749694749695,-4.79804639805,-2.31170654297,-1.64794921875,-3.21960449219,0.08
2018-07-10 05:41:58.833021,31.28125,21.84375,26.85546875,1013.55,-0.43505859375,1.65283203125,1.20556640625,-67.1726495726,-0.599755799756,-4.04835164835,-3.08990478516,-2.20489501953,-1.89971923828,0.08
2018-07-10 05:43:00.867306,31.21875,21.6875,26.7578125,1013.57,-0.43994140625,1.6845703125,1.18017578125,-67.6224664225,-0.899633699634,-3.4485958486,-3.662109375,-1.76239013672,-3.43322753906,0.08
2018-07-10 05:44:03.305605,31.1875,21.5,26.66015625,1013.59,-0.439453125,1.6572265625,1.185546875,-67.9223443223,-0.749694749695,-4.19829059829,-1.06811523438,-1.49536132812,-0.724792480469,0.08
2018-07-10 05:45:05.343860,31.1875,21.65625,26.3671875,1013.58,-0.39990234375,1.67529296875,1.212890625,-68.821978022,-1.64932844933,-3.29865689866,-2.49481201172,-2.34222412109,-1.98364257812,0.08
2018-07-10 05:46:07.514132,31.25,21.59375,26.171875,1013.57,-0.447265625,1.66943359375,1.2412109375,-67.1726495726,-0.899633699634,-4.34822954823,-4.44793701172,-2.28118896484,-1.39617919922,0.08
2018-07-10 05:47:09.748410,31.28125,21.53125,26.07421875,1013.55,-0.40673828125,1.689453125,1.24072265625,-68.5221001221,-2.24908424908,-4.79804639805,-1.5869140625,-1.05285644531,-2.41088867188,0.08
2018-07-10 05:48:12.118684,31.28125,21.46875,26.07421875,1013.58,-0.43994140625,1.64208984375,1.2509765625,-68.821978022,-2.54896214896,-4.19829059829,-3.10516357422,-2.73132324219,-1.73187255859,0.08
2018-07-10 05:49:14.356960,31.0625,21.625,23.2421875,1013.59,-0.44140625,1.67529296875,1.169921875,-68.3721611722,-0.899633699634,-4.79804639805,-2.49481201172,-4.49371337891,-2.11334228516,0.08
2018-07-10 05:50:16.395240,30.6875,21.40625,23.5107421875,1013.65,-0.4384765625,1.66357421875,1.080078125,-67.0227106227,-2.54896214896,-4.79804639805,-2.70843505859,-5.44738769531,-1.96838378906,0.08
2018-07-10 05:51:18.633518,30.4375,20.9375,23.5107421875,1013.54,-0.4375,1.7001953125,1.12158203125,-68.0722832723,-1.49938949939,-3.14871794872,-3.63922119141,-2.62451171875,-1.28936767578,0.08
2018-07-10 05:52:20.731798,30.46875,20.96875,23.9013671875,1013.58,-0.50390625,1.75244140625,1.1357421875,-67.1726495726,-1.34945054945,-4.64810744811,-1.71661376953,-3.13568115234,-0.938415527344,0.08
2018-07-10 05:53:23.038073,30.40625,21.1875,23.9013671875,1013.56,-0.5283203125,1.6513671875,1.109375,-67.7724053724,-1.79926739927,-5.24786324786,-0.419616699219,-2.86102294922,-0.556945800781,0.08
2018-07-10 05:54:25.068355,30.34375,20.90625,24.1943359375,1013.57,-0.453125,1.7138671875,1.17431640625,-67.7724053724,-1.79926739927,-4.94798534799,-2.25830078125,-6.34765625,-1.48010253906,0.08
2018-07-10 05:55:27.234668,30.375,20.96875,24.2919921875,1013.55,-0.4052734375,1.6875,1.130859375,-68.5221001221,-1.19951159951,-4.04835164835,-3.13568115234,-2.84576416016,-1.36566162109,0.08
2018-07-10 05:56:29.408948,30.375,20.65625,24.3896484375,1013.6,-0.43603515625,1.671875,1.10791015625,-68.821978022,-0.299877899878,-3.59853479853,-3.13568115234,-4.21142578125,-2.74658203125,0.08
2018-07-10 05:57:31.579190,30.40625,20.9375,24.4873046875,1013.58,-0.43310546875,1.6728515625,1.0771484375,-68.821978022,-0.749694749695,-6.1474969475,-3.33404541016,-4.23431396484,-1.06048583984,0.08
2018-07-10 05:58:33.881493,30.4375,21.125,24.5849609375,1013.56,-0.42822265625,1.65576171875,1.1162109375,-67.1726495726,-1.94920634921,-4.64810744811,-2.06756591797,-4.40216064453,-1.27410888672,0.08
2018-07-10 05:59:36.119769,30.4375,21.0625,24.6826171875,1013.63,-0.44775390625,1.76904296875,1.1259765625,-67.9223443223,-0.299877899878,-3.14871794872,-2.61688232422,-2.79998779297,-1.70135498047,0.08
2018-07-10 06:00:38.286048,30.46875,20.9375,24.6826171875,1013.55,-0.45947265625,1.69970703125,1.1357421875,-68.3721611722,-0.749694749695,-4.19829059829,-1.61743164062,-5.17272949219,-2.22015380859,0.08
2018-07-10 06:01:40.528328,30.5,21.15625,24.6826171875,1013.55,-0.421875,1.70458984375,1.12060546875,-67.4725274725,-1.19951159951,-4.79804639805,-2.64739990234,-5.96618652344,-2.43377685547,0.08
2018-07-10 06:02:42.762569,30.5,21.0625,24.6826171875,1013.55,-0.4443359375,1.75927734375,1.1015625,-67.1726495726,-0.599755799756,-5.69768009768,-2.10571289062,-5.14984130859,-2.84576416016,0.08
2018-07-10 06:03:44.932879,30.53125,20.96875,24.6826171875,1013.58,-0.46337890625,1.69873046875,1.09326171875,-68.0722832723,-1.19951159951,-3.14871794872,-3.45611572266,-4.52423095703,-3.05938720703,0.08
2018-07-10 06:04:47.031128,30.5625,21.09375,24.5849609375,1013.54,-0.47802734375,1.67626953125,1.1435546875,-67.4725274725,-1.49938949939,-4.79804639805,-2.02941894531,-5.11169433594,-0.656127929688,0.08
2018-07-10 06:05:49.273404,30.5625,21.0625,24.5849609375,1013.57,-0.44287109375,1.66748046875,1.095703125,-67.0227106227,-1.19951159951,-3.89841269841,-2.25830078125,-4.8828125,-2.06756591797,0.08
2018-07-10 06:06:51.575709,30.5625,21.09375,24.5849609375,1013.53,-0.44775390625,1.64453125,1.1171875,-67.6224664225,-0.899633699634,-4.34822954823,-2.82287597656,-4.19616699219,-3.47900390625,0.08
2018-07-10 06:07:53.745987,30.59375,21.0,24.5849609375,1013.59,-0.47265625,1.71337890625,1.181640625,-67.9223443223,-0.599755799756,-4.94798534799,-2.90679931641,-4.36401367188,-2.73132324219,0.08
2018-07-10 06:08:55.844235,30.59375,20.96875,24.6826171875,1013.56,-0.5029296875,1.6630859375,1.2001953125,-68.3721611722,-1.34945054945,-4.64810744811,-1.84631347656,-4.66918945312,-3.20434570312,0.08
2018-07-10 06:09:58.218509,30.59375,21.09375,24.6826171875,1013.61,-0.451171875,1.650390625,1.1533203125,-66.7228327228,-1.19951159951,-3.89841269841,-3.63159179688,-4.45556640625,-0.991821289062,0.08
2018-07-10 06:11:00.252822,30.59375,21.0625,24.5849609375,1013.64,-0.3974609375,1.7216796875,1.11083984375,-68.821978022,-1.49938949939,-3.4485958486,-3.36456298828,-6.09588623047,-0.816345214844,0.08
2018-07-10 06:12:02.699061,30.59375,20.90625,24.5849609375,1013.65,-0.42626953125,1.7265625,1.140625,-67.6224664225,-1.64932844933,-2.99877899878,-1.86920166016,-5.86700439453,-1.62506103516,0.08
