Time,Ambient Temperature (degC),Object Temperature (degC),Humidity (RH),Barometer (millibars),Accelerometer-x (g),Accelerometer-y (g),Accelerometer-z (g),Magnetometer-x (uT),Magnetometer-y (uT),Magnetometer-z (uT),Gyroscope-x (deg/sec),Gyroscope-y (deg/sec),Gyroscope-z (deg/sec),Light (lux)
2018-07-13 00:18:02.108479,26.125,16.71875,34.0209960938,1021.94,-0.51953125,1.87939453125,0.564453125,-77.6683760684,-3.89841269841,-8.99633699634,-0.862121582031,-3.73840332031,-1.15966796875,0.08
2018-07-13 00:19:04.478742,26.0625,16.8125,34.1186523438,1021.94,-0.47314453125,1.82275390625,0.771484375,-77.6683760684,-5.69768009768,-7.19706959707,-1.10626220703,-4.150390625,-2.58636474609,0.08
2018-07-13 00:20:06.573021,26.03125,16.5,34.2163085938,1021.95,-0.44580078125,1.93603515625,0.70361328125,-76.4688644689,-4.49816849817,-7.04713064713,-1.25122070312,-4.95147705078,-0.877380371094,0.08
2018-07-13 00:21:08.811298,26.03125,16.625,34.3139648438,1021.95,-0.40087890625,1.76904296875,0.8310546875,-75.5692307692,-2.84884004884,-7.94676434676,-2.41088867188,-3.55529785156,0.06103515625,0.08
2018-07-13 00:22:11.181572,26.09375,16.59375,34.3139648438,1021.92,-0.365234375,1.85009765625,0.67431640625,-76.168986569,-3.29865689866,-7.64688644689,-0.892639160156,-3.70788574219,-1.53350830078,0.08
2018-07-13 00:23:13.355849,26.125,16.65625,34.1186523438,1021.96,-0.396484375,1.86962890625,0.73974609375,-77.0686202686,-4.19829059829,-7.04713064713,-1.45721435547,-2.30407714844,-0.419616699219,0.08
2018-07-13 00:24:15.322165,26.1875,16.5625,34.1186523438,1021.9,-0.38720703125,1.873046875,0.73388671875,-76.019047619,-3.59853479853,-7.19706959707,-0.198364257812,-4.98962402344,0.473022460938,0.08
2018-07-13 00:25:17.624408,26.21875,16.71875,33.8317871094,1021.91,-0.419921875,1.82470703125,0.84033203125,-77.0686202686,-3.14871794872,-9.44615384615,-1.67083740234,-3.43322753906,-2.97546386719,0.08
2018-07-13 00:26:19.794731,26.28125,16.90625,33.6547851562,1021.95,-0.41015625,1.84619140625,0.62646484375,-76.4688644689,-3.4485958486,-6.74725274725,-1.48010253906,-3.11279296875,0.0381469726562,0.08
2018-07-13 00:27:21.960998,26.21875,16.9375,33.6364746094,1021.95,-0.4462890625,1.90869140625,0.6240234375,-76.168986569,-3.29865689866,-8.24664224664,-2.69317626953,-6.52313232422,-1.67846679688,0.08
2018-07-13 00:28:23.999250,26.21875,16.625,33.7341308594,1021.9,-0.37548828125,1.744140625,0.62744140625,-76.4688644689,-3.4485958486,-7.34700854701,-0.770568847656,-2.15148925781,-1.35040283203,0.08
2018-07-13 00:29:26.437519,26.21875,16.96875,33.6364746094,1021.89,-0.34912109375,1.9140625,0.7431640625,-76.4688644689,-3.4485958486,-8.0967032967,-1.07574462891,-4.11224365234,-0.968933105469,35.29
2018-07-13 00:30:28.675824,26.09375,16.8125,33.9233398438,1021.86,-0.44287109375,1.8837890625,0.75537109375,-77.5184371184,-4.49816849817,-6.74725274725,-2.55584716797,-4.58526611328,-0.808715820312,45.9
2018-07-13 00:31:30.778077,25.9375,16.5,34.1979980469,1021.8,-0.43212890625,1.80859375,0.75390625,-75.4192918193,-4.79804639805,-8.0967032967,-2.197265625,-5.615234375,-1.42669677734,53.46
2018-07-13 00:32:33.348340,25.75,16.625,34.6862792969,1021.8,-0.416015625,1.84130859375,0.666015625,-77.2185592186,-2.54896214896,-8.24664224664,-0.457763671875,-6.45446777344,-1.53350830078,57.46
2018-07-13 00:33:35.454650,25.6875,16.40625,34.8815917969,1021.85,-0.41064453125,1.8671875,0.6376953125,-76.019047619,-2.6989010989,-7.79682539683,-1.63269042969,-5.03540039062,-0.740051269531,59.18
2018-07-13 00:34:37.556900,25.5625,16.375,35.1501464844,1021.86,-0.35107421875,1.92333984375,0.6943359375,-75.8691086691,-3.89841269841,-6.89719169719,-1.77764892578,-6.20269775391,-2.45666503906,60.54
2018-07-13 00:35:39.723209,25.4375,16.25,35.4431152344,1021.86,-0.40087890625,1.71435546875,0.5791015625,-76.7687423687,-3.74847374847,-8.0967032967,-2.51770019531,-3.10516357422,-1.48773193359,61.56
2018-07-13 00:36:41.825491,25.34375,15.90625,35.5407714844,1021.88,-0.478515625,1.83056640625,0.63818359375,-77.6683760684,-5.09792429792,-7.19706959707,-1.45721435547,-3.96728515625,-1.36566162109,61.88
2018-07-13 00:37:43.859740,25.28125,16.09375,35.5407714844,1021.82,-0.43994140625,1.7607421875,0.61767578125,-75.5692307692,-3.29865689866,-8.54652014652,-0.984191894531,-4.14276123047,-3.34930419922,61.88
2018-07-13 00:38:46.102016,25.21875,16.125,36.1206054688,1021.88,-0.49072265625,1.9189453125,0.59423828125,-76.019047619,-3.14871794872,-7.79682539683,-1.8310546875,-2.44903564453,-2.64739990234,61.72
2018-07-13 00:39:48.540287,25.1875,15.8125,36.2976074219,1021.86,-0.4599609375,2.01025390625,0.74462890625,-76.019047619,-3.89841269841,-8.24664224664,-1.59454345703,-4.67681884766,-1.72424316406,61.72
2018-07-13 00:40:50.706565,25.15625,15.5,36.3952636719,1021.77,-0.51953125,1.8134765625,0.6357421875,-76.4688644689,-4.34822954823,-8.24664224664,0.0839233398438,-5.0048828125,-0.167846679688,61.72
2018-07-13 00:41:52.880847,25.09375,15.96875,36.3952636719,1021.79,-0.42822265625,1.79150390625,0.71337890625,-75.7191697192,-1.94920634921,-8.0967032967,-2.0751953125,-4.09698486328,-1.97601318359,61.56
2018-07-13 00:42:55.115120,25.09375,15.96875,36.4868164062,1021.77,-0.51025390625,1.9072265625,0.7119140625,-75.5692307692,-4.64810744811,-7.64688644689,-1.35040283203,-3.19671630859,-0.274658203125,61.56
2018-07-13 00:43:57.081404,25.09375,15.65625,36.5844726562,1021.79,-0.42041015625,1.90185546875,0.60009765625,-75.8691086691,-2.84884004884,-8.54652014652,-1.35040283203,-6.66809082031,-0.946044921875,61.56
2018-07-13 00:44:59.251726,25.03125,15.5625,36.6821289062,1021.82,-0.37158203125,1.80908203125,0.7509765625,-76.168986569,-3.89841269841,-6.1474969475,-2.15911865234,-5.13458251953,-1.07574462891,61.56
2018-07-13 00:46:01.761949,25.03125,15.5625,36.7797851562,1021.85,-0.4697265625,1.931640625,0.52587890625,-76.6188034188,-3.29865689866,-7.94676434676,-0.0457763671875,-4.85992431641,-0.938415527344,0.08
2018-07-13 00:47:03.924230,25.03125,15.71875,36.7797851562,1021.86,-0.44970703125,1.78173828125,0.65283203125,-76.7687423687,-4.79804639805,-6.74725274725,-0.541687011719,-4.53948974609,-1.48010253906,0.08
2018-07-13 00:48:05.958510,25.03125,15.625,36.8774414062,1021.86,-0.54052734375,1.93798828125,0.564453125,-76.9186813187,-4.34822954823,-8.24664224664,-1.32751464844,-4.41741943359,-2.44903564453,0.08
2018-07-13 00:49:08.196785,25.09375,15.71875,36.6821289062,1021.86,-0.4296875,1.80615234375,0.640625,-76.7687423687,-2.39902319902,-7.04713064713,-1.67846679688,-3.16619873047,-1.48773193359,0.08
2018-07-13 00:50:10.571089,25.15625,15.71875,36.4868164062,1021.78,-0.50439453125,1.90234375,0.29443359375,-76.4688644689,-3.74847374847,-7.94676434676,-0.0381469726562,-6.51550292969,0.419616699219,0.08
2018-07-13 00:51:12.673339,25.1875,15.65625,36.4135742188,1021.84,-0.42724609375,1.8603515625,0.57763671875,-76.6188034188,-2.24908424908,-6.1474969475,-1.0986328125,-4.45556640625,-2.02941894531,0.08
2018-07-13 00:52:14.843616,25.1875,15.65625,36.4135742188,1021.86,-0.46728515625,2.01611328125,0.5859375,-76.019047619,-4.19829059829,-8.0967032967,-1.25885009766,-3.23486328125,-1.22833251953,0.08
2018-07-13 00:53:17.209889,25.15625,15.71875,36.3952636719,1021.78,-0.41845703125,1.86767578125,0.66162109375,-78.568009768,-4.19829059829,-7.34700854701,-2.28881835938,-4.25720214844,-1.60217285156,0.08
2018-07-13 00:54:19.244205,25.1875,15.8125,36.3952636719,1021.82,-0.43408203125,1.81982421875,0.56787109375,-76.7687423687,-4.19829059829,-7.79682539683,-1.25885009766,-3.48663330078,-0.946044921875,0.08
2018-07-13 00:55:21.486482,25.1875,15.78125,36.4135742188,1021.8,-0.36669921875,1.91943359375,0.712890625,-75.7191697192,-3.74847374847,-7.04713064713,-1.50299072266,-2.09045410156,-1.10626220703,0.08
2018-07-13 00:56:23.924722,25.28125,15.4375,36.2182617188,1021.8,-0.40625,1.89990234375,0.5537109375,-76.168986569,-4.34822954823,-7.94676434676,-1.55639648438,-4.82940673828,-0.1220703125,0.08
2018-07-13 00:57:26.227026,25.28125,15.90625,36.1206054688,1021.82,-0.408203125,1.7578125,0.74560546875,-75.5692307692,-3.89841269841,-6.89719169719,-1.87683105469,-5.33294677734,-2.43377685547,0.08
2018-07-13 00:58:28.193280,25.28125,15.625,36.1206054688,1021.8,-0.42529296875,1.83544921875,0.58740234375,-76.9186813187,-3.89841269841,-7.19706959707,-1.25122070312,-4.74548339844,-1.86920166016,0.08
2018-07-13 00:59:30.295559,25.28125,15.78125,36.1206054688,1021.77,-0.46875,1.841796875,0.64697265625,-76.6188034188,-3.59853479853,-7.04713064713,-1.52587890625,-3.41033935547,-2.04467773438,0.08
2018-07-13 01:00:32.533838,25.34375,15.71875,35.9252929688,1021.79,-0.51025390625,1.806640625,0.7421875,-76.9186813187,-3.4485958486,-8.0967032967,-2.34985351562,-4.57000732422,-2.66265869141,0.08
2018-07-13 01:01:34.704157,25.34375,16.28125,35.9252929688,1021.74,-0.3525390625,1.923828125,0.77880859375,-76.4688644689,-1.94920634921,-7.79682539683,-1.80053710938,-4.0283203125,-0.79345703125,0.08
2018-07-13 01:02:36.810398,25.34375,15.84375,35.9252929688,1021.65,-0.21826171875,1.9765625,0.50146484375,-75.7191697192,-3.14871794872,-7.04713064713,-2.13623046875,-4.41741943359,-2.49481201172,0.08
2018-07-13 01:03:38.904676,25.3125,16.0,36.0229492188,1021.69,-0.31298828125,1.9267578125,0.58203125,-76.9186813187,-3.59853479853,-7.19706959707,-0.930786132812,-3.37982177734,-2.02941894531,0.08
2018-07-13 01:04:40.874957,25.34375,15.96875,36.0229492188,1021.66,-0.5341796875,1.8759765625,0.71826171875,-76.6188034188,-2.24908424908,-6.59731379731,-1.96838378906,-4.34875488281,-1.43432617188,0.08
2018-07-13 01:05:42.909241,25.34375,15.84375,36.0229492188,1021.67,-0.330078125,1.79541015625,0.66064453125,-75.5692307692,-1.79926739927,-7.64688644689,-1.61743164062,-2.42614746094,-2.53295898438,0.08
2018-07-13 01:06:45.079518,25.34375,15.84375,36.0229492188,1021.68,-0.4541015625,1.8779296875,0.81005859375,-77.5184371184,-3.74847374847,-7.79682539683,-1.18255615234,-3.60107421875,0.198364257812,0.08
2018-07-13 01:07:47.249794,25.375,16.03125,35.9252929688,1021.69,-0.3720703125,1.65283203125,0.890625,-76.4688644689,-3.4485958486,-7.04713064713,-1.38854980469,-4.47845458984,-2.54058837891,0.08
2018-07-13 01:08:49.348106,25.34375,15.78125,35.9252929688,1021.62,-0.4365234375,1.84423828125,0.623046875,-75.7191697192,-3.29865689866,-7.64688644689,-2.11334228516,-4.44793701172,-1.14440917969,0.08
2018-07-13 01:09:51.650380,25.34375,15.90625,35.9252929688,1021.62,-0.40478515625,1.6591796875,0.61865234375,-77.0686202686,-2.6989010989,-9.14627594628,-2.28118896484,-4.28771972656,-2.60162353516,0.08
2018-07-13 01:10:53.824657,25.28125,16.0625,36.0229492188,1021.64,-0.4912109375,1.7490234375,0.748046875,-76.9186813187,-3.29865689866,-7.94676434676,-2.01416015625,-3.49426269531,-2.14385986328,0.08
2018-07-13 01:11:55.926937,25.25,15.6875,36.1206054688,1021.63,-0.4375,1.8701171875,0.56640625,-76.7687423687,-4.49816849817,-8.39658119658,-0.801086425781,-3.73840332031,0.343322753906,0.08
2018-07-13 01:12:58.229213,25.1875,15.78125,36.1999511719,1021.62,-0.4921875,1.8173828125,0.63720703125,-77.5184371184,-4.49816849817,-7.79682539683,-1.55639648438,-4.85992431641,-2.26593017578,0.08
2018-07-13 01:14:00.399489,25.1875,15.625,36.1999511719,1021.57,-0.48974609375,1.8134765625,0.65673828125,-76.168986569,-2.84884004884,-6.59731379731,-1.09100341797,-4.01306152344,-2.49481201172,0.08
2018-07-13 01:15:02.565767,25.15625,15.71875,36.1999511719,1021.5,-0.4921875,1.9736328125,0.68017578125,-78.1181929182,-3.4485958486,-8.0967032967,-1.29699707031,-4.21905517578,-0.984191894531,0.08
2018-07-13 01:16:04.532020,25.125,15.71875,36.1999511719,1021.49,-0.37158203125,1.96435546875,0.80712890625,-77.0686202686,-4.19829059829,-7.34700854701,-0.625610351562,-4.98199462891,-0.167846679688,0.08
2018-07-13 01:17:07.110313,25.09375,15.65625,36.2976074219,1021.52,-0.55224609375,1.8125,0.6787109375,-76.9186813187,-2.54896214896,-7.79682539683,-0.457763671875,-5.96618652344,-2.57110595703,41.24
2018-07-13 01:18:09.684592,25.09375,15.875,36.2976074219,1021.5,-0.3779296875,1.76171875,0.54052734375,-76.9186813187,-4.19829059829,-7.79682539683,-1.25122070312,-5.26428222656,-0.625610351562,50.88
2018-07-13 01:19:11.786834,25.0625,15.5625,36.2976074219,1021.53,-0.40234375,1.72998046875,0.646484375,-75.5692307692,-3.29865689866,-7.64688644689,-0.8544921875,-5.56182861328,-1.73950195312,56.02
2018-07-13 01:20:13.953112,25.03125,15.71875,36.2976074219,1021.54,-0.607421875,1.9091796875,0.611328125,-77.8183150183,-3.14871794872,-7.79682539683,-1.79290771484,-3.73840332031,-0.350952148438,58.54
2018-07-13 01:21:16.391424,25.0625,15.625,36.6821289062,1021.55,-0.40283203125,1.90234375,0.71826171875,-76.7687423687,-3.4485958486,-7.19706959707,-0.42724609375,-2.73132324219,-1.99890136719,59.74
2018-07-13 01:22:18.497670,25.0625,15.96875,36.6821289062,1021.56,-0.49169921875,1.7919921875,0.671875,-76.168986569,-4.34822954823,-6.59731379731,-2.47192382812,-4.42504882812,-2.03704833984,60.62
2018-07-13 01:23:20.735944,25.09375,16.0625,36.6821289062,1021.6,-0.41455078125,1.76318359375,0.763671875,-76.4688644689,-3.14871794872,-7.04713064713,-1.55639648438,-5.56182861328,-1.35040283203,61.42
2018-07-13 01:24:23.178210,25.125,15.78125,36.5844726562,1021.58,-0.45849609375,1.8076171875,0.73193359375,-76.168986569,-3.29865689866,-7.34700854701,-0.656127929688,-5.94329833984,-0.54931640625,61.72
2018-07-13 01:25:25.544483,25.1875,15.59375,36.5051269531,1021.58,-0.533203125,1.84765625,0.6982421875,-77.5184371184,-2.6989010989,-7.04713064713,-3.41033935547,-4.23431396484,-1.63269042969,61.72
2018-07-13 01:26:27.710762,25.25,15.6875,36.4135742188,1021.55,-0.30810546875,1.8818359375,0.71240234375,-76.019047619,-4.19829059829,-7.79682539683,-1.41906738281,-4.64630126953,-2.3193359375,61.72
2018-07-13 01:27:29.953037,25.3125,15.75,36.3159179688,1021.56,-0.4736328125,1.79248046875,0.6796875,-76.7687423687,-2.6989010989,-7.34700854701,-2.02178955078,-5.27954101562,-1.55639648438,61.88
2018-07-13 01:28:32.327309,25.34375,15.90625,36.2182617188,1021.57,-0.36474609375,1.8916015625,0.7919921875,-76.9186813187,-3.59853479853,-7.19706959707,-1.24359130859,-2.82287597656,-1.85394287109,61.72
2018-07-13 01:29:34.425590,25.375,15.8125,36.1206054688,1021.57,-0.3779296875,1.77587890625,0.6884765625,-76.6188034188,-3.29865689866,-7.04713064713,-1.15966796875,-5.37872314453,-1.60217285156,61.88
2018-07-13 01:30:36.391904,25.375,15.90625,36.1206054688,1021.57,-0.2822265625,1.83642578125,0.6943359375,-75.5692307692,-4.34822954823,-7.64688644689,-2.63977050781,-5.10406494141,-1.67083740234,61.72
2018-07-13 01:31:38.558184,25.46875,16.0,36.0229492188,1021.55,-0.353515625,1.8740234375,0.8525390625,-77.0686202686,-3.14871794872,-8.39658119658,-0.801086425781,-5.08880615234,-0.205993652344,61.72
2018-07-13 01:32:40.664431,25.5625,16.15625,35.9252929688,1021.52,-0.50927734375,1.841796875,0.7294921875,-75.8691086691,-2.39902319902,-5.99755799756,-0.724792480469,-2.71606445312,-1.18255615234,61.72
2018-07-13 01:33:42.698745,25.65625,16.09375,35.7482910156,1021.48,-0.3623046875,2.037109375,0.74462890625,-76.7687423687,-3.74847374847,-7.04713064713,-2.76184082031,-6.15692138672,-2.45666503906,61.72
2018-07-13 01:34:44.800992,25.78125,16.09375,35.3637695312,1021.46,-0.42578125,1.88134765625,0.552734375,-76.7687423687,-4.79804639805,-7.79682539683,-2.31170654297,-5.59234619141,-1.25122070312,61.88
2018-07-13 01:35:47.035268,25.9375,16.46875,35.2661132812,1021.46,-0.36767578125,1.830078125,0.75732421875,-76.6188034188,-3.29865689866,-8.54652014652,-1.37329101562,-6.87408447266,-2.12097167969,61.88
2018-07-13 01:36:49.205549,25.96875,16.46875,35.2661132812,1021.44,-0.4072265625,1.77197265625,0.81005859375,-77.0686202686,-2.39902319902,-7.79682539683,-1.45721435547,-4.95910644531,-1.02233886719,0.16
2018-07-13 01:37:51.511854,25.9375,16.4375,34.8815917969,1021.46,-0.48193359375,1.80908203125,0.712890625,-76.9186813187,-3.29865689866,-7.64688644689,-1.35803222656,-3.37219238281,-1.01470947266,0.08
2018-07-13 01:38:53.618100,25.90625,16.40625,34.9731445312,1021.39,-0.490234375,1.8740234375,0.65576171875,-75.4192918193,-3.4485958486,-7.79682539683,-1.64031982422,-6.40869140625,-1.06048583984,0.08
2018-07-13 01:39:55.848376,25.96875,16.4375,34.8937988281,1021.47,-0.478515625,1.71923828125,0.69775390625,-76.4688644689,-4.19829059829,-7.04713064713,-1.96838378906,-6.21795654297,-1.89971923828,0.08
2018-07-13 01:40:58.086652,25.90625,16.59375,34.8815917969,1021.49,-0.35595703125,1.89013671875,0.6044921875,-77.6683760684,-3.59853479853,-8.24664224664,-2.02178955078,-4.94384765625,-0.877380371094,0.08
2018-07-13 01:42:00.252965,25.84375,16.40625,35.0708007812,1021.47,-0.57177734375,1.9091796875,0.7880859375,-76.4688644689,-3.14871794872,-5.99755799756,-2.24304199219,-4.79888916016,-1.28936767578,0.08
2018-07-13 01:43:02.563203,25.875,16.375,35.0708007812,1021.5,-0.5263671875,1.77490234375,0.6982421875,-75.7191697192,-2.24908424908,-7.94676434676,-1.54113769531,-5.34820556641,-1.50299072266,0.08
2018-07-13 01:44:04.729516,26.0,16.46875,34.7961425781,1021.49,-0.45654296875,1.84912109375,0.64111328125,-76.168986569,-4.19829059829,-6.44737484737,-2.05993652344,-3.50189208984,-1.15203857422,0.08
2018-07-13 01:45:06.899795,26.125,16.65625,34.4116210938,1021.47,-0.3818359375,1.916015625,0.720703125,-76.168986569,-3.89841269841,-6.59731379731,-2.40325927734,-2.77709960938,-0.778198242188,0.08
2018-07-13 01:46:09.134040,26.125,16.53125,34.4116210938,1021.49,-0.46240234375,1.95361328125,0.72119140625,-76.4688644689,-4.19829059829,-7.79682539683,-2.31170654297,-3.36456298828,-1.76239013672,0.08
2018-07-13 01:47:11.236316,26.0625,16.625,34.4116210938,1021.48,-0.41552734375,1.8876953125,0.7333984375,-76.4688644689,-3.74847374847,-7.34700854701,-1.15966796875,-4.92095947266,-0.831604003906,0.08
2018-07-13 01:48:13.610591,26.03125,16.6875,34.4116210938,1021.52,-0.43896484375,1.83935546875,0.6748046875,-75.7191697192,-2.39902319902,-8.0967032967,-2.12860107422,-3.15093994141,-0.846862792969,0.08
2018-07-13 01:49:15.848897,26.03125,16.53125,34.6069335938,1021.53,-0.32958984375,1.8564453125,0.697265625,-75.5692307692,-3.59853479853,-6.59731379731,-1.94549560547,-5.72967529297,-1.48010253906,0.08
2018-07-13 01:50:18.015146,26.0,16.75,34.6069335938,1021.44,-0.38720703125,1.9833984375,0.673828125,-77.0686202686,-2.6989010989,-7.34700854701,-1.51062011719,-3.58581542969,-0.755310058594,0.08
2018-07-13 01:51:20.049460,25.90625,16.6875,34.7045898438,1021.43,-0.48779296875,1.82666015625,0.59423828125,-75.7191697192,-3.74847374847,-7.34700854701,-1.31225585938,-4.41741943359,-1.05285644531,0.08
2018-07-13 01:52:22.219707,25.875,16.5625,34.7045898438,1021.51,-0.4638671875,1.888671875,0.5703125,-75.5692307692,-4.64810744811,-8.24664224664,-1.57165527344,-5.53131103516,-2.48718261719,0.08
2018-07-13 01:53:24.521980,25.84375,16.5625,34.8815917969,1021.46,-0.4111328125,1.89990234375,0.58837890625,-76.4688644689,-4.49816849817,-6.89719169719,-2.87628173828,-4.89807128906,-1.40380859375,0.08
2018-07-13 01:54:26.564262,25.8125,16.40625,34.9731445312,1021.44,-0.38330078125,1.763671875,0.64111328125,-76.019047619,-4.19829059829,-7.34700854701,-1.22833251953,-5.63812255859,-2.53295898438,0.08
2018-07-13 01:55:28.726541,25.78125,16.375,35.0708007812,1021.46,-0.47412109375,1.80126953125,0.68896484375,-76.019047619,-2.6989010989,-7.34700854701,-1.94549560547,-4.69207763672,-0.953674316406,0.08
2018-07-13 01:56:30.828864,25.84375,16.25,34.8815917969,1021.42,-0.462890625,1.9033203125,0.783203125,-76.4688644689,-3.74847374847,-5.99755799756,-2.60162353516,-4.69207763672,-2.46429443359,0.08
2018-07-13 01:57:32.867111,25.78125,16.75,34.9731445312,1021.47,-0.50341796875,1.732421875,0.6279296875,-76.168986569,-3.59853479853,-7.64688644689,-1.43432617188,-3.86810302734,-0.9765625,0.08
2018-07-13 01:58:34.965384,25.6875,16.34375,35.2661132812,1021.48,-0.43359375,1.86669921875,0.6181640625,-77.6683760684,-3.29865689866,-6.1474969475,-2.34222412109,-3.47900390625,-2.14385986328,0.08
2018-07-13 01:59:37.275659,25.59375,16.25,35.5407714844,1021.4,-0.3515625,1.90966796875,0.79052734375,-76.4688644689,-3.14871794872,-7.04713064713,-0.91552734375,-5.04302978516,-0.900268554688,0.08
2018-07-13 02:00:39.573964,25.5,16.28125,35.7299804688,1021.34,-0.43798828125,1.740234375,0.79150390625,-76.168986569,-2.84884004884,-6.1474969475,-1.52587890625,-4.03594970703,-0.961303710938,0.08
2018-07-13 02:01:41.744210,25.4375,16.21875,35.9252929688,1021.38,-0.33642578125,1.93896484375,0.72998046875,-76.6188034188,-3.29865689866,-6.59731379731,-1.41143798828,-3.21960449219,-2.95257568359,0.08
2018-07-13 02:02:43.978517,25.34375,15.90625,35.9252929688,1021.39,-0.40966796875,1.9423828125,0.85693359375,-77.5184371184,-3.74847374847,-6.74725274725,-1.83868408203,-4.58526611328,-2.31170654297,0.08
2018-07-13 02:03:46.356759,25.28125,15.84375,36.3159179688,1021.35,-0.49560546875,1.8427734375,0.611328125,-77.5184371184,-4.19829059829,-7.79682539683,-2.50244140625,-5.09643554688,-2.39562988281,0.08
2018-07-13 02:04:48.455038,25.25,15.75,36.3159179688,1021.32,-0.51953125,1.95361328125,0.6923828125,-76.168986569,-2.84884004884,-8.24664224664,-2.42614746094,-3.63159179688,-0.79345703125,0.08
2018-07-13 02:05:50.697315,25.25,15.8125,36.4135742188,1021.38,-0.59619140625,1.89697265625,0.552734375,-75.5692307692,-3.59853479853,-7.19706959707,-1.12915039062,-3.25775146484,-2.95257568359,0.08
2018-07-13 02:06:52.995622,25.21875,15.84375,36.5051269531,1021.3,-0.50146484375,1.75439453125,0.66015625,-77.0686202686,-3.4485958486,-8.0967032967,-0.724792480469,-4.61578369141,-1.37329101562,0.08
