Time,Ambient Temperature (degC),Object Temperature (degC),Humidity (RH),Barometer (millibars),Accelerometer-x (g),Accelerometer-y (g),Accelerometer-z (g),Magnetometer-x (uT),Magnetometer-y (uT),Magnetometer-z (uT),Gyroscope-x (deg/sec),Gyroscope-y (deg/sec),Gyroscope-z (deg/sec),Light (lux)
2018-07-05 17:00:49.015058,43.71875,36.375,11.2487792969,1019.5,-0.484375,1.830078125,0.6494140625,-68.9719169719,-0.299877899878,-4.04835164835,2.65502929688,-0.541687011719,-1.38092041016,54.34
2018-07-05 17:01:51.589293,43.875,36.59375,11.1511230469,1019.51,-0.47021484375,1.875,0.68408203125,-68.5221001221,0.299877899878,-5.54774114774,2.18200683594,-7.40814208984,-1.03759765625,54.34
2018-07-05 17:02:54.571581,44.03125,36.625,10.9558105469,1019.43,-0.49365234375,1.86474609375,0.6884765625,-68.5221001221,0.299877899878,-4.49816849817,-0.0228881835938,-2.67028808594,-0.0228881835938,54.18
2018-07-05 17:03:57.009826,44.0625,36.71875,10.8520507812,1019.46,-0.4912109375,1.80078125,0.56689453125,-68.9719169719,-0.299877899878,-5.99755799756,-2.38800048828,-3.02124023438,-0.686645507812,54.48
2018-07-05 17:04:59.244097,44.09375,37.0,10.9558105469,1019.47,-0.4814453125,1.8212890625,0.5908203125,-69.7216117216,0.749694749695,-4.94798534799,1.62506103516,-6.74438476562,-2.10571289062,54.18
2018-07-05 17:06:01.954391,44.125,36.96875,10.9558105469,1019.41,-0.51806640625,1.8291015625,0.6142578125,-69.4217338217,0.149938949939,-4.64810744811,1.40380859375,-2.89154052734,-1.25122070312,54.18
2018-07-05 17:07:04.796625,44.125,37.0625,10.9619140625,1019.43,-0.486328125,1.85400390625,0.65380859375,-67.9223443223,2.24908424908,-4.64810744811,2.71606445312,-6.96563720703,-1.98364257812,54.48
2018-07-05 17:08:07.234890,44.1875,36.75,10.9619140625,1019.54,-0.50048828125,1.85205078125,0.66064453125,-70.1714285714,0.299877899878,-6.1474969475,1.48010253906,-3.12805175781,-1.13677978516,54.02
2018-07-05 17:09:10.281145,44.1875,37.03125,10.8581542969,1019.51,-0.50830078125,1.88916015625,0.67578125,-69.8715506716,1.34945054945,-4.79804639805,-1.32751464844,-3.44848632812,-1.35803222656,54.02
2018-07-05 17:10:13.471393,44.28125,37.375,10.8581542969,1019.46,-0.4453125,1.87841796875,0.67041015625,-69.5716727717,0.299877899878,-4.49816849817,0.274658203125,-2.76947021484,-1.93023681641,54.32
2018-07-05 17:11:16.245655,44.34375,37.53125,10.7604980469,1019.41,-0.50732421875,1.8564453125,0.6318359375,-67.7724053724,0.599755799756,-3.89841269841,-1.80816650391,-4.95147705078,-1.55639648438,54.32
2018-07-05 17:12:19.087947,44.34375,37.28125,10.7604980469,1019.45,-0.52099609375,1.82080078125,0.6240234375,-68.5221001221,0.299877899878,-4.79804639805,-1.73187255859,-3.14331054688,-0.984191894531,54.32
2018-07-05 17:13:22.270164,44.375,37.375,10.7604980469,1019.38,-0.47021484375,1.81494140625,0.640625,-68.5221001221,-1.19951159951,-5.24786324786,-2.197265625,-5.59997558594,-2.00653076172,54.32
2018-07-05 17:14:25.044425,44.375,37.21875,10.7604980469,1019.39,-0.51123046875,1.802734375,0.62353515625,-68.0722832723,0.0,-4.79804639805,-0.534057617188,-5.97381591797,-1.41906738281,54.32
2018-07-05 17:15:27.418698,44.375,37.4375,10.6628417969,1019.35,-0.498046875,1.80615234375,0.6123046875,-71.0710622711,-0.299877899878,-4.94798534799,-1.05285644531,-5.96618652344,-1.54113769531,54.32
2018-07-05 17:16:29.860971,44.4375,37.34375,10.5651855469,1019.4,-0.4619140625,1.8271484375,0.619140625,-69.7216117216,0.749694749695,-5.69768009768,-0.198364257812,-4.94384765625,-2.05993652344,54.32
2018-07-05 17:17:32.231299,44.5625,37.75,10.4675292969,1019.37,-0.541015625,1.859375,0.6708984375,-68.5221001221,0.599755799756,-4.19829059829,0.00762939453125,-1.93786621094,-2.09808349609,54.32
2018-07-05 17:18:34.601517,44.625,37.625,10.3637695312,1019.45,-0.490234375,1.84814453125,0.63037109375,-69.4217338217,0.449816849817,-4.34822954823,-2.03704833984,-8.30078125,-1.74713134766,54.32
2018-07-05 17:19:37.039784,44.6875,37.75,10.3698730469,1019.41,-0.4482421875,1.900390625,0.654296875,-68.672039072,-0.299877899878,-5.3978021978,0.755310058594,-2.00653076172,-1.41906738281,54.32
2018-07-05 17:20:39.342060,44.71875,37.71875,10.2722167969,1019.35,-0.5078125,1.87255859375,0.703125,-67.9223443223,0.449816849817,-4.34822954823,-0.0381469726562,-5.30242919922,-1.47247314453,54.02
2018-07-05 17:21:41.988328,44.6875,37.71875,10.2722167969,1019.33,-0.47216796875,1.83154296875,0.681640625,-68.672039072,0.749694749695,-4.19829059829,0.259399414062,-3.25012207031,-2.49481201172,54.32
2018-07-05 17:22:44.426595,44.6875,37.71875,10.2722167969,1019.35,-0.474609375,1.8759765625,0.66357421875,-70.4713064713,1.19951159951,-5.99755799756,0.938415527344,-2.29644775391,-0.885009765625,54.32
2018-07-05 17:23:46.728899,44.71875,37.65625,10.2722167969,1019.35,-0.4599609375,1.82177734375,0.634765625,-68.821978022,2.09914529915,-5.24786324786,0.656127929688,-4.59289550781,-1.23596191406,54.32
2018-07-05 17:24:49.235168,44.71875,37.75,10.3698730469,1019.33,-0.53125,1.84814453125,0.66064453125,-72.4205128205,0.299877899878,-4.19829059829,-1.21307373047,-5.97381591797,-0.450134277344,54.32
2018-07-05 17:25:52.217424,44.75,37.75,10.2722167969,1019.3,-0.521484375,1.80810546875,0.7265625,-67.6224664225,0.749694749695,-5.3978021978,-0.701904296875,-4.21905517578,-0.999450683594,54.32
2018-07-05 17:26:54.663665,44.8125,37.65625,10.2722167969,1019.24,-0.4326171875,1.8486328125,0.63916015625,-69.1218559219,0.0,-5.84761904762,-0.839233398438,-4.60815429688,-1.70135498047,54.32
2018-07-05 17:27:57.437925,44.84375,37.78125,10.2722167969,1019.27,-0.4765625,1.7568359375,0.6259765625,-70.0214896215,0.749694749695,-4.64810744811,0.350952148438,-3.55529785156,-1.04522705078,54.32
2018-07-05 17:29:00.008221,44.84375,37.78125,10.2722167969,1019.29,-0.48388671875,1.84326171875,0.6455078125,-69.8715506716,1.04957264957,-3.89841269841,-0.381469726562,-3.72314453125,-1.72424316406,54.32
2018-07-05 17:30:02.310464,44.8125,37.71875,10.3698730469,1019.26,-0.48291015625,1.85107421875,0.59912109375,-69.8715506716,0.449816849817,-3.59853479853,-1.06048583984,-4.73022460938,-1.89971923828,54.32
2018-07-05 17:31:04.548744,44.84375,38.125,10.3698730469,1019.27,-0.4931640625,1.7841796875,0.61669921875,-67.7724053724,-0.449816849817,-5.84761904762,-0.289916992188,-3.44085693359,-2.23541259766,54.32
2018-07-05 17:32:06.927019,44.875,37.78125,10.4736328125,1019.28,-0.47412109375,1.8896484375,0.7763671875,-67.9223443223,0.299877899878,-5.54774114774,0.595092773438,-3.35693359375,-1.99890136719,54.32
2018-07-05 17:33:09.697309,44.90625,37.78125,10.3698730469,1019.29,-0.49609375,1.8056640625,0.6708984375,-66.8727716728,0.149938949939,-5.99755799756,-0.816345214844,-4.99725341797,-0.961303710938,54.16
2018-07-05 17:34:12.203578,44.9375,38.0,10.2783203125,1019.26,-0.5234375,1.78857421875,0.6767578125,-68.5221001221,0.0,-4.64810744811,-2.16674804688,-4.04357910156,-1.06048583984,54.16
2018-07-05 17:35:14.241831,44.96875,37.84375,10.2722167969,1019.24,-0.517578125,1.8701171875,0.705078125,-69.8715506716,0.0,-4.49816849817,-1.38854980469,-5.22613525391,-0.389099121094,54.16
2018-07-05 17:36:16.608136,44.96875,38.1875,10.2722167969,1019.22,-0.48828125,1.857421875,0.6005859375,-69.7216117216,1.49938949939,-5.99755799756,-1.14440917969,-4.13513183594,-0.991821289062,54.16
2018-07-05 17:37:18.986376,45.0,37.78125,10.1745605469,1019.17,-0.48095703125,1.85107421875,0.74755859375,-68.0722832723,1.34945054945,-5.54774114774,-1.71661376953,-5.38635253906,-1.35040283203,54.16
2018-07-05 17:38:21.492716,45.09375,37.9375,10.1745605469,1019.2,-0.525390625,1.82275390625,0.6435546875,-70.1714285714,1.04957264957,-5.24786324786,-0.564575195312,-4.60815429688,-0.564575195312,54.32
2018-07-05 17:39:23.930950,45.1875,38.09375,9.97924804688,1019.2,-0.46923828125,1.8427734375,0.61474609375,-69.5716727717,1.04957264957,-5.84761904762,-0.526428222656,-4.10461425781,-0.732421875,54.16
2018-07-05 17:40:26.233190,45.15625,38.28125,9.97924804688,1019.19,-0.4912109375,1.8359375,0.685546875,-69.7216117216,-0.299877899878,-4.94798534799,-0.640869140625,-4.96673583984,0.48828125,54.16
2018-07-05 17:41:28.607466,45.09375,37.65625,10.0769042969,1019.14,-0.46630859375,1.8388671875,0.6728515625,-69.1218559219,0.599755799756,-5.84761904762,-0.808715820312,-5.23376464844,-1.21307373047,54.16
2018-07-05 17:42:31.045764,45.0625,38.09375,10.0769042969,1019.14,-0.4990234375,1.90869140625,0.6279296875,-68.5221001221,1.04957264957,-5.84761904762,-1.16729736328,-4.32586669922,-1.54113769531,54.16
2018-07-05 17:43:33.352037,45.125,38.25,9.97924804688,1019.22,-0.4970703125,1.7939453125,0.65625,-69.5716727717,0.599755799756,-4.19829059829,-1.00708007812,-4.90570068359,-1.92260742188,54.16
2018-07-05 17:44:35.454318,45.1875,37.9375,9.97924804688,1019.16,-0.5322265625,1.85986328125,0.69091796875,-68.672039072,1.49938949939,-5.99755799756,-1.51824951172,-3.62396240234,-0.709533691406,54.16
2018-07-05 17:45:37.756560,45.21875,38.03125,9.97924804688,1019.2,-0.52783203125,1.81640625,0.6044921875,-68.821978022,1.64932844933,-5.24786324786,-1.60980224609,-4.73785400391,-2.14385986328,54.16
2018-07-05 17:46:39.994867,45.1875,38.4375,9.97924804688,1019.14,-0.541015625,1.86767578125,0.677734375,-67.9223443223,1.49938949939,-5.3978021978,-1.19018554688,-3.59344482422,0.106811523438,54.16
2018-07-05 17:47:42.301108,45.15625,38.5625,9.97924804688,1019.13,-0.4990234375,1.85107421875,0.59130859375,-70.0214896215,0.749694749695,-4.94798534799,-1.16729736328,-5.98907470703,-1.69372558594,54.16
2018-07-05 17:48:44.607384,45.0625,38.3125,10.0769042969,1019.06,-0.5185546875,1.810546875,0.64013671875,-68.672039072,1.19951159951,-7.04713064713,-0.755310058594,-4.79888916016,-1.19018554688,54.16
2018-07-05 17:49:46.773692,45.09375,38.25,10.0769042969,1019.08,-0.484375,1.87109375,0.68505859375,-69.1218559219,1.64932844933,-4.49816849817,-1.07574462891,-4.84466552734,-2.39562988281,54.16
2018-07-05 17:50:48.879939,45.0625,38.0625,10.0769042969,1019.1,-0.4365234375,1.86328125,0.6416015625,-69.4217338217,0.749694749695,-5.3978021978,-0.0534057617188,-3.65447998047,-1.40380859375,54.16
2018-07-05 17:51:51.042222,45.09375,38.34375,9.97924804688,1019.08,-0.53125,1.7578125,0.55908203125,-68.672039072,1.19951159951,-4.64810744811,-2.02178955078,-5.66101074219,-2.87628173828,32.94
2018-07-05 17:52:53.484489,44.15625,38.5625,10.1684570312,1019.12,-0.5087890625,1.8310546875,0.640625,-67.9223443223,0.299877899878,-5.54774114774,-1.31225585938,-3.5400390625,-1.26647949219,56.44
2018-07-05 17:53:55.922792,43.4375,37.59375,10.1684570312,1019.1,-0.51171875,1.83935546875,0.65234375,-69.4217338217,-0.299877899878,-4.34822954823,-0.251770019531,0.526428222656,-2.45666503906,56.52
2018-07-05 17:54:58.637022,43.0,37.28125,11.3403320312,1019.09,-0.5224609375,1.83056640625,0.68017578125,-68.9719169719,1.19951159951,-4.04835164835,-3.23486328125,-3.49426269531,-2.75421142578,56.52
2018-07-05 17:56:01.003296,42.6875,36.71875,11.6333007812,1019.04,-0.525390625,1.8515625,0.609375,-68.672039072,0.449816849817,-4.64810744811,-1.78527832031,-3.92913818359,-2.72369384766,56.6
2018-07-05 17:57:03.309603,42.375,36.28125,11.8225097656,1019.08,-0.517578125,1.86328125,0.65869140625,-68.672039072,0.749694749695,-4.94798534799,-2.46429443359,-3.44848632812,-1.35040283203,56.52
2018-07-05 17:58:05.679863,42.0625,36.125,12.1154785156,1019.08,-0.50244140625,1.841796875,0.7509765625,-68.9719169719,1.79926739927,-5.3978021978,-1.84631347656,-4.82940673828,-1.28936767578,56.6
2018-07-05 17:59:08.054119,41.78125,35.625,12.4084472656,1019.1,-0.50634765625,1.8525390625,0.80078125,-69.5716727717,0.299877899878,-5.24786324786,-1.68609619141,-4.62341308594,-1.96075439453,56.6
2018-07-05 18:00:10.696413,41.46875,35.28125,12.7014160156,1019.14,-0.51904296875,1.84765625,2.09326171875,-68.9719169719,0.749694749695,-4.94798534799,-1.69372558594,-3.10516357422,-2.12860107422,56.6
2018-07-05 18:01:12.798662,41.15625,34.59375,12.98828125,1019.1,-0.5224609375,1.8701171875,2.6298828125,-68.9719169719,0.749694749695,-4.64810744811,-1.32751464844,-4.99725341797,-1.71661376953,56.6
2018-07-05 18:02:15.172937,40.84375,34.3125,13.28125,1019.11,-0.4970703125,1.84521484375,1.9697265625,-68.0722832723,-0.449816849817,-6.1474969475,-2.42614746094,-3.72314453125,-2.01416015625,56.84
2018-07-05 18:03:17.739199,40.59375,34.1875,13.57421875,1019.05,-0.45703125,1.81982421875,0.91748046875,-68.3721611722,1.79926739927,-5.3978021978,-1.73187255859,-3.60870361328,-1.97601318359,56.6
2018-07-05 18:04:19.981509,40.28125,33.90625,13.9587402344,1019.12,-0.4423828125,1.8251953125,0.96728515625,-68.9719169719,1.19951159951,-5.3978021978,-1.65557861328,-4.35638427734,-1.96838378906,56.68
2018-07-05 18:05:22.287751,40.0,33.3125,14.2517089844,1019.15,-0.42919921875,1.80810546875,0.99462890625,-68.0722832723,0.749694749695,-4.64810744811,-1.87683105469,-4.38690185547,-2.05230712891,56.84
2018-07-05 18:06:24.386033,39.75,32.9375,14.4409179688,1019.07,-0.4365234375,1.79638671875,1.009765625,-67.6224664225,-1.19951159951,-5.54774114774,-1.51824951172,-4.13513183594,-2.0751953125,56.84
2018-07-05 18:07:26.688304,39.1875,32.75,14.4409179688,1019.08,-0.41357421875,1.78662109375,1.0380859375,-67.4725274725,-0.749694749695,-6.1474969475,-1.63269042969,-4.52423095703,-2.00653076172,56.6
2018-07-05 18:08:28.926581,38.59375,31.9375,15.7958984375,1019.03,-0.41015625,1.78662109375,1.0439453125,-68.672039072,-0.899633699634,-4.34822954823,-1.80816650391,-5.62286376953,-2.32696533203,56.68
2018-07-05 18:09:31.160888,38.4375,31.4375,16.0949707031,1019.11,-0.4013671875,1.76025390625,1.05126953125,-68.821978022,-1.49938949939,-4.19829059829,-2.44903564453,-5.40924072266,-2.76947021484,56.84
2018-07-05 18:10:33.199171,38.15625,31.1875,16.4794921875,1019.06,-0.3974609375,1.77685546875,1.05419921875,-69.7216117216,-0.599755799756,-4.79804639805,-1.708984375,-5.06591796875,-2.0751953125,56.84
2018-07-05 18:11:35.637412,37.9375,30.65625,16.7663574219,1019.04,-0.3955078125,1.765625,1.083984375,-68.9719169719,0.149938949939,-3.59853479853,-2.21252441406,-4.60815429688,-2.09045410156,56.84
2018-07-05 18:12:37.879687,37.59375,30.5625,17.2546386719,1019.15,-0.3837890625,1.7607421875,1.09130859375,-69.4217338217,2.24908424908,-4.34822954823,-1.8310546875,-4.75311279297,-1.62506103516,55.4
2018-07-05 18:13:40.857943,37.0625,29.84375,18.0236816406,1019.06,-0.373046875,1.74169921875,1.10302734375,-68.0722832723,-1.49938949939,-5.24786324786,-2.21252441406,-4.01306152344,-2.25830078125,56.76
2018-07-05 18:14:43.088218,36.84375,29.34375,18.310546875,1019.13,-0.3818359375,1.7431640625,1.1015625,-68.0722832723,-2.24908424908,-4.19829059829,-2.09045410156,-3.62396240234,-2.54058837891,56.76
2018-07-05 18:15:45.194498,36.8125,29.15625,18.505859375,1019.12,-0.38427734375,1.7421875,1.11572265625,-68.0722832723,-1.79926739927,-4.04835164835,-2.3193359375,-3.41033935547,-2.46429443359,56.76
2018-07-05 18:16:47.496805,36.78125,29.28125,18.6096191406,1019.09,-0.380859375,1.7392578125,1.12939453125,-69.5716727717,-0.749694749695,-4.49816849817,-2.44903564453,-3.80706787109,-2.41851806641,56.76
2018-07-05 18:17:49.807076,36.71875,29.3125,18.6096191406,1019.13,-0.3896484375,1.7421875,1.115234375,-68.672039072,-0.599755799756,-4.34822954823,-1.3427734375,-3.36456298828,-1.89971923828,56.76
2018-07-05 18:18:51.969328,36.625,28.75,18.8049316406,1019.04,-0.3857421875,1.736328125,1.1279296875,-68.3721611722,-0.299877899878,-5.69768009768,-2.51007080078,-3.50952148438,-1.55639648438,56.76
2018-07-05 18:19:54.207635,36.5625,28.84375,18.8049316406,1019.04,-0.3837890625,1.7373046875,1.14208984375,-69.1218559219,0.599755799756,-4.79804639805,-2.13623046875,-3.37219238281,-2.00653076172,55.72
2018-07-05 18:20:56.245884,36.1875,28.5,19.3786621094,1019.07,-0.38427734375,1.72802734375,1.1552734375,-68.5221001221,-0.449816849817,-4.79804639805,-2.08282470703,-2.98309326172,-2.03704833984,57.0
2018-07-05 18:21:58.480163,36.09375,28.21875,19.5739746094,1019.02,-0.3798828125,1.72900390625,1.14501953125,-69.7216117216,-1.19951159951,-4.49816849817,-2.51007080078,-2.60162353516,-2.0751953125,57.08
2018-07-05 18:23:00.582439,35.96875,27.875,19.7692871094,1019.04,-0.38134765625,1.73828125,1.13671875,-69.7216117216,0.149938949939,-4.94798534799,-2.30407714844,-2.685546875,-2.05993652344,57.08
2018-07-05 18:24:02.952744,35.90625,27.9375,19.8608398438,1019.04,-0.3818359375,1.7236328125,1.16015625,-68.3721611722,-1.34945054945,-5.69768009768,-1.99127197266,-2.86102294922,-2.06756591797,57.08
2018-07-05 18:25:04.922998,35.84375,27.625,19.9584960938,1019.0,-0.3818359375,1.724609375,1.15380859375,-69.5716727717,-1.19951159951,-3.89841269841,-2.63214111328,-1.83868408203,-2.22778320312,57.08
2018-07-05 18:26:06.893280,35.71875,27.5625,20.0561523438,1018.98,-0.37841796875,1.724609375,1.17431640625,-68.821978022,-1.79926739927,-4.79804639805,-1.99890136719,-2.30407714844,-1.91497802734,57.08
2018-07-05 18:27:08.991562,35.625,27.59375,20.2514648438,1018.98,-0.3720703125,1.71044921875,1.18115234375,-67.7724053724,-1.79926739927,-5.54774114774,-2.59399414062,-2.47955322266,-2.78472900391,57.0
2018-07-05 18:28:11.293835,35.5,27.375,20.3430175781,1018.97,-0.3779296875,1.7197265625,1.1572265625,-68.3721611722,-1.64932844933,-5.54774114774,-1.31225585938,-1.17492675781,-0.946044921875,57.08
2018-07-05 18:29:13.396146,35.40625,27.03125,20.5383300781,1018.96,-0.37744140625,1.7216796875,1.1748046875,-67.9223443223,-1.64932844933,-3.59853479853,-2.89916992188,-0.831604003906,-2.28881835938,57.08
2018-07-05 18:30:15.698421,35.28125,27.25,20.7214355469,1018.93,-0.37255859375,1.71533203125,1.18017578125,-69.4217338217,-0.599755799756,-5.3978021978,-2.71606445312,-1.43432617188,-2.76947021484,57.08
2018-07-05 18:31:17.804672,35.15625,27.09375,20.7214355469,1019.01,-0.36669921875,1.70654296875,1.19873046875,-69.1218559219,-1.19951159951,-5.54774114774,-1.60980224609,-1.73187255859,-2.25830078125,57.08
2018-07-05 18:32:19.910948,35.03125,26.78125,21.0205078125,1018.99,-0.3720703125,1.70166015625,1.18017578125,-68.5221001221,-1.49938949939,-3.89841269841,-1.68609619141,-2.20489501953,-1.38854980469,57.08
2018-07-05 18:33:22.209302,34.9375,26.625,21.2036132812,1018.93,-0.37451171875,1.71875,1.193359375,-69.4217338217,-1.34945054945,-5.99755799756,-2.14385986328,-0.511169433594,-2.29644775391,57.08
2018-07-05 18:34:24.379510,34.84375,26.625,21.3012695312,1018.94,-0.375,1.693359375,1.20263671875,-69.4217338217,-0.899633699634,-4.04835164835,-2.50244140625,-1.86157226562,-1.93786621094,57.08
2018-07-05 18:35:26.349789,34.71875,26.21875,21.4965820312,1018.9,-0.37158203125,1.70703125,1.20361328125,-69.8715506716,-1.19951159951,-4.94798534799,-2.34222412109,-1.06048583984,-3.01361083984,57.08
2018-07-05 18:36:28.380072,34.625,26.21875,21.5881347656,1018.86,-0.369140625,1.701171875,1.22021484375,-70.1714285714,0.599755799756,-5.84761904762,-1.8310546875,-0.938415527344,-1.28173828125,57.08
2018-07-05 18:37:30.754374,34.5625,26.09375,21.6857910156,1018.93,-0.36865234375,1.70947265625,1.21240234375,-68.821978022,-1.19951159951,-2.84884004884,-1.29699707031,-0.587463378906,-2.3193359375,57.08
2018-07-05 18:38:32.924618,34.46875,26.09375,21.8811035156,1018.88,-0.3662109375,1.697265625,1.22705078125,-69.8715506716,-1.49938949939,-4.64810744811,-2.41851806641,-0.709533691406,-1.64794921875,57.08
2018-07-05 18:39:35.290890,34.375,25.75,21.9787597656,1018.9,-0.36865234375,1.70361328125,1.21826171875,-70.1714285714,0.299877899878,-4.79804639805,-2.70843505859,-1.51062011719,-2.90679931641,57.08
2018-07-05 18:40:37.597165,34.25,25.625,22.1618652344,1018.91,-0.37158203125,1.6845703125,1.22119140625,-68.0722832723,-1.79926739927,-3.89841269841,-2.02941894531,-0.625610351562,-2.22778320312,57.08
2018-07-05 18:41:39.899444,34.15625,25.8125,22.2595214844,1018.91,-0.369140625,1.6884765625,1.2177734375,-69.4217338217,-0.299877899878,-4.34822954823,-1.57165527344,-0.602722167969,-1.52587890625,57.08
2018-07-05 18:42:42.077748,34.09375,25.40625,22.36328125,1018.91,-0.3603515625,1.6875,1.2158203125,-69.8715506716,-1.49938949939,-4.79804639805,-2.47192382812,-0.1220703125,-1.72424316406,57.08
2018-07-05 18:43:44.307995,34.03125,25.40625,22.4487304688,1018.91,-0.36328125,1.68212890625,1.2255859375,-69.5716727717,-1.49938949939,-6.44737484737,-2.62451171875,-0.0381469726562,-2.86102294922,57.08
2018-07-05 18:44:46.410275,33.9375,25.3125,22.6440429688,1018.93,-0.3662109375,1.67822265625,1.25390625,-69.8715506716,-1.19951159951,-4.49816849817,-2.63977050781,-0.755310058594,-1.77001953125,57.08
2018-07-05 18:45:48.516551,33.84375,25.25,22.6440429688,1018.89,-0.36669921875,1.68359375,1.248046875,-68.672039072,-0.299877899878,-5.69768009768,-3.08990478516,-1.08337402344,-1.31988525391,57.08
2018-07-05 18:46:50.678865,33.71875,25.1875,22.6440429688,1018.91,-0.36767578125,1.685546875,1.24951171875,-69.4217338217,-1.94920634921,-4.64810744811,-3.31878662109,-1.08337402344,-1.64031982422,57.08
2018-07-05 18:47:52.785145,33.59375,24.9375,22.6440429688,1018.9,-0.3623046875,1.673828125,1.2412109375,-69.1218559219,-1.79926739927,-5.54774114774,-2.30407714844,-2.39562988281,-3.50189208984,57.08
2018-07-05 18:48:55.087387,33.5,24.8125,23.2177734375,1018.85,-0.36572265625,1.6796875,1.255859375,-70.1714285714,-1.49938949939,-6.1474969475,-4.26483154297,-1.39617919922,-4.07409667969,57.08
2018-07-05 18:49:57.193666,33.375,24.59375,23.4069824219,1018.9,-0.375,1.67626953125,1.2548828125,-70.1714285714,-0.449816849817,-5.3978021978,-2.79235839844,-0.968933105469,-3.39508056641,57.16
2018-07-05 18:50:59.359975,33.3125,24.65625,23.5046386719,1018.9,-0.369140625,1.67919921875,1.2685546875,-69.7216117216,-2.54896214896,-4.19829059829,-2.86865234375,-0.732421875,-3.55529785156,57.16
2018-07-05 18:52:01.530224,33.21875,24.53125,23.6999511719,1018.86,-0.3701171875,1.67529296875,1.259765625,-69.1218559219,0.0,-5.54774114774,-2.74658203125,-1.53350830078,-2.15911865234,57.16
2018-07-05 18:53:03.836496,33.15625,24.5,23.7976074219,1018.89,-0.36083984375,1.65966796875,1.27685546875,-70.6212454212,-0.749694749695,-4.49816849817,-3.47137451172,-2.00653076172,-3.173828125,57.16
2018-07-05 18:54:06.138772,33.09375,24.28125,23.7976074219,1018.85,-0.36474609375,1.65869140625,1.28271484375,-69.5716727717,-2.54896214896,-5.24786324786,-3.68499755859,-1.64794921875,-4.45556640625,57.16
2018-07-05 18:55:08.173084,33.0625,24.375,23.8830566406,1018.84,-0.3583984375,1.67578125,1.26513671875,-69.4217338217,-1.34945054945,-4.34822954823,-2.89916992188,-2.18963623047,-2.92205810547,57.16
2018-07-05 18:56:10.339330,32.96875,24.21875,23.9807128906,1018.81,-0.36572265625,1.66845703125,1.27490234375,-69.1218559219,-2.54896214896,-3.14871794872,-3.09753417969,-0.930786132812,-3.65447998047,57.16
2018-07-05 18:57:12.581608,32.90625,23.875,24.0783691406,1018.79,-0.3671875,1.6640625,1.2744140625,-69.8715506716,-1.19951159951,-5.24786324786,-4.13513183594,-2.42614746094,-2.95257568359,57.16
2018-07-05 18:58:14.683888,32.8125,24.0,24.2736816406,1018.79,-0.36083984375,1.6513671875,1.26171875,-69.1218559219,-1.19951159951,-5.54774114774,-3.67736816406,-2.25067138672,-4.19616699219,57.24
2018-07-05 18:59:17.126158,32.71875,24.0,24.2736816406,1018.82,-0.36279296875,1.66357421875,1.283203125,-69.8715506716,-2.84884004884,-5.54774114774,-3.63159179688,-0.679016113281,-4.93621826172,57.24
2018-07-05 19:00:19.356435,32.65625,23.625,24.2736816406,1018.83,-0.38134765625,1.654296875,1.287109375,-70.4713064713,-1.49938949939,-4.49816849817,-3.58581542969,-0.755310058594,-3.57818603516,57.24
2018-07-05 19:01:21.390720,32.59375,23.8125,24.2736816406,1018.86,-0.3681640625,1.67236328125,1.287109375,-67.9223443223,-2.39902319902,-5.99755799756,-4.47082519531,-2.34222412109,-1.90734863281,57.24
2018-07-05 19:02:23.496996,32.53125,23.59375,24.6520996094,1018.88,-0.36474609375,1.65576171875,1.29443359375,-69.8715506716,-0.749694749695,-6.1474969475,-4.06646728516,-0.801086425781,-3.30352783203,57.24
2018-07-05 19:03:25.523280,32.5,23.46875,24.8474121094,1018.77,-0.3798828125,1.66015625,1.29150390625,-70.4713064713,-2.6989010989,-5.3978021978,-3.37982177734,-1.02233886719,-3.63159179688,57.16
2018-07-05 19:04:27.969548,32.4375,23.46875,24.8474121094,1018.84,-0.36376953125,1.65576171875,1.2822265625,-70.7711843712,-1.94920634921,-4.64810744811,-4.80651855469,-2.06756591797,-2.18200683594,57.16
2018-07-05 19:05:30.139826,32.4375,23.28125,24.8474121094,1018.84,-0.3642578125,1.666015625,1.298828125,-70.0214896215,-0.899633699634,-4.64810744811,-3.73840332031,-2.63977050781,-3.66973876953,57.08
2018-07-05 19:06:32.306108,32.46875,23.40625,24.7497558594,1018.82,-0.3701171875,1.66064453125,1.28076171875,-70.4713064713,-1.34945054945,-4.94798534799,-4.21905517578,-2.0751953125,-3.94439697266,57.08
2018-07-05 19:07:34.676413,32.46875,23.40625,24.7497558594,1018.84,-0.37158203125,1.654296875,1.2685546875,-70.0214896215,-2.39902319902,-5.69768009768,-3.88336181641,-1.63269042969,-1.15966796875,57.08
2018-07-05 19:08:36.978654,32.46875,23.34375,24.7497558594,1018.84,-0.37158203125,1.6630859375,1.28369140625,-70.9211233211,-1.19951159951,-4.49816849817,-2.88391113281,-2.70843505859,-2.51007080078,57.08
2018-07-05 19:09:39.156974,32.46875,23.375,24.7497558594,1018.82,-0.3544921875,1.658203125,1.275390625,-70.1714285714,-2.54896214896,-5.3978021978,-2.55584716797,-2.12860107422,-3.23486328125,57.08
2018-07-05 19:10:41.523241,32.4375,23.3125,24.7497558594,1018.83,-0.36279296875,1.66015625,1.26806640625,-70.4713064713,-2.6989010989,-3.29865689866,-3.82995605469,-0.785827636719,-2.48718261719,57.08
