Time,Ambient Temperature (degC),Object Temperature (degC),Humidity (RH),Barometer (millibars),Accelerometer-x (g),Accelerometer-y (g),Accelerometer-z (g),Magnetometer-x (uT),Magnetometer-y (uT),Magnetometer-z (uT),Gyroscope-x (deg/sec),Gyroscope-y (deg/sec),Gyroscope-z (deg/sec),Light (lux)
2018-07-08 01:17:44.563362,31.0,21.4375,21.09375,1025.19,-0.48046875,1.6943359375,0.796875,-75.8691086691,0.599755799756,-8.39658119658,-1.89971923828,-5.16510009766,-0.389099121094,0.08
2018-07-08 01:18:46.797641,31.0,21.5,21.2768554688,1025.21,-0.50390625,1.720703125,0.89208984375,-75.8691086691,-1.19951159951,-8.54652014652,-0.335693359375,-3.46374511719,-1.81579589844,0.08
2018-07-08 01:19:49.371904,30.96875,21.53125,21.2768554688,1025.24,-0.51025390625,1.7490234375,0.865234375,-75.1194139194,1.64932844933,-9.29621489621,-1.48010253906,-2.685546875,-1.46484375,0.08
2018-07-08 01:20:51.806178,30.9375,21.53125,21.3745117188,1025.25,-0.52197265625,1.75244140625,0.904296875,-77.0686202686,0.749694749695,-7.34700854701,-1.89971923828,-4.66918945312,-2.21252441406,0.08
2018-07-08 01:21:54.248446,30.9375,21.25,21.3745117188,1025.27,-0.5009765625,1.77734375,0.9111328125,-75.8691086691,1.04957264957,-8.24664224664,-2.83050537109,-5.71441650391,-2.53295898438,0.08
2018-07-08 01:22:56.554721,30.9375,21.53125,21.3745117188,1025.31,-0.50390625,1.75146484375,0.931640625,-76.168986569,-0.449816849817,-6.89719169719,-1.77001953125,-6.24847412109,-1.86920166016,0.08
2018-07-08 01:23:59.193025,30.9375,21.4375,21.4721679688,1025.31,-0.498046875,1.7578125,0.8984375,-75.5692307692,2.6989010989,-9.89597069597,-3.13568115234,-3.88336181641,-1.77001953125,0.08
2018-07-08 01:25:01.567259,30.9375,21.25,21.4721679688,1025.29,-0.52490234375,1.73388671875,0.890625,-75.7191697192,0.449816849817,-9.44615384615,-4.84466552734,-3.662109375,-3.13568115234,0.08
2018-07-08 01:26:03.801567,30.9375,21.3125,21.4721679688,1025.3,-0.47509765625,1.75927734375,0.83837890625,-77.0686202686,2.99877899878,-5.69768009768,-2.12860107422,-4.11987304688,-2.54821777344,0.08
2018-07-08 01:27:06.043810,30.90625,21.21875,21.4721679688,1025.3,-0.51953125,1.765625,0.88525390625,-75.1194139194,0.599755799756,-6.89719169719,-2.02178955078,-2.44903564453,-2.52532958984,0.08
2018-07-08 01:28:08.618107,30.90625,21.3125,21.4721679688,1025.28,-0.49169921875,1.69189453125,0.90380859375,-75.5692307692,2.39902319902,-8.54652014652,-3.662109375,-3.24249267578,-2.34222412109,0.08
2018-07-08 01:29:11.392371,30.90625,21.4375,21.4721679688,1025.28,-0.45263671875,1.75,0.85107421875,-76.6188034188,1.04957264957,-7.79682539683,-3.50189208984,-4.37927246094,-0.633239746094,0.08
2018-07-08 01:30:13.970607,30.9375,21.3125,21.4721679688,1025.23,-0.490234375,1.75146484375,0.8984375,-76.168986569,0.0,-7.94676434676,-1.89971923828,-4.85229492188,-1.35803222656,0.08
2018-07-08 01:31:16.200882,30.9375,21.34375,21.4721679688,1025.21,-0.4775390625,1.74609375,0.91259765625,-74.3697191697,1.19951159951,-6.74725274725,-0.8544921875,-1.43432617188,-2.86102294922,0.08
2018-07-08 01:32:18.443159,30.9375,21.5,21.4721679688,1025.22,-0.48388671875,1.701171875,0.89990234375,-75.7191697192,1.79926739927,-8.69645909646,-1.8310546875,-5.43212890625,-3.82995605469,0.08
2018-07-08 01:33:20.609440,30.9375,21.28125,21.4721679688,1025.2,-0.4921875,1.77099609375,0.900390625,-76.7687423687,0.299877899878,-7.64688644689,-3.42559814453,-6.39343261719,-2.99072265625,0.08
2018-07-08 01:34:22.915710,30.96875,21.34375,21.3745117188,1025.17,-0.47216796875,1.7275390625,0.86865234375,-75.4192918193,1.79926739927,-8.39658119658,-0.3662109375,-4.14276123047,-1.52587890625,0.08
2018-07-08 01:35:25.354019,30.96875,21.28125,21.3745117188,1025.19,-0.494140625,1.70458984375,0.89404296875,-76.7687423687,1.19951159951,-7.94676434676,-2.34985351562,-4.5166015625,-3.44848632812,0.08
2018-07-08 01:36:27.588262,30.96875,21.34375,21.3745117188,1025.25,-0.49853515625,1.75390625,0.87060546875,-73.62002442,1.49938949939,-8.69645909646,-3.13568115234,-3.82995605469,-2.43377685547,0.08
2018-07-08 01:37:29.626575,30.96875,21.25,21.3745117188,1025.24,-0.4794921875,1.7744140625,0.92138671875,-74.8195360195,1.19951159951,-8.0967032967,-2.97546386719,-3.70025634766,-3.39508056641,0.08
2018-07-08 01:38:31.996818,31.0,21.53125,21.2890625,1025.26,-0.4765625,1.728515625,0.869140625,-75.4192918193,0.749694749695,-8.69645909646,-2.18200683594,-3.0517578125,-2.51007080078,0.08
2018-07-08 01:39:34.439113,30.96875,21.59375,21.2768554688,1025.2,-0.509765625,1.78759765625,0.916015625,-74.9694749695,2.54896214896,-9.14627594628,-4.34875488281,-6.52313232422,-2.77709960938,0.08
2018-07-08 01:40:36.469402,30.875,21.40625,21.4721679688,1025.25,-0.47314453125,1.794921875,0.8408203125,-75.5692307692,0.599755799756,-8.24664224664,-2.3193359375,-3.80706787109,-1.64794921875,0.08
2018-07-08 01:41:38.843643,30.875,21.40625,21.4721679688,1025.23,-0.5029296875,1.8232421875,0.93310546875,-74.3697191697,1.19951159951,-7.04713064713,-3.7841796875,-2.79235839844,-2.17437744141,0.08
2018-07-08 01:42:41.217943,30.875,21.0625,21.4721679688,1025.23,-0.4921875,1.76123046875,0.8916015625,-74.5196581197,1.04957264957,-7.94676434676,-1.50299072266,-4.67681884766,-2.14385986328,0.08
2018-07-08 01:43:43.588190,30.90625,21.15625,21.3745117188,1025.18,-0.455078125,1.7431640625,0.93505859375,-74.6695970696,1.79926739927,-6.74725274725,-2.98309326172,-3.95202636719,-1.92260742188,0.08
2018-07-08 01:44:45.762457,30.90625,21.4375,21.4721679688,1025.17,-0.5,1.71826171875,0.86181640625,-74.9694749695,1.49938949939,-7.34700854701,0.434875488281,-5.01251220703,-2.09808349609,0.08
2018-07-08 01:45:48.060735,30.90625,21.40625,21.4721679688,1025.19,-0.4814453125,1.79931640625,0.9619140625,-75.5692307692,1.04957264957,-9.29621489621,-2.95257568359,-3.54766845703,-2.47955322266,0.08
2018-07-08 01:46:50.367013,30.9375,21.53125,21.3745117188,1025.19,-0.5166015625,1.732421875,0.94775390625,-74.0698412698,1.64932844933,-8.99633699634,-1.89971923828,-2.57873535156,-2.51770019531,0.08
2018-07-08 01:47:52.397291,30.96875,21.40625,21.2890625,1025.2,-0.54248046875,1.76025390625,0.91650390625,-76.4688644689,-0.299877899878,-8.24664224664,-2.96020507812,-1.94549560547,-1.06048583984,0.08
2018-07-08 01:48:54.643568,30.96875,21.53125,21.2768554688,1025.16,-0.525390625,1.73681640625,0.87646484375,-75.4192918193,1.49938949939,-8.39658119658,-3.62396240234,-3.44848632812,-4.43267822266,0.08
2018-07-08 01:49:56.877844,30.90625,21.40625,21.4721679688,1025.18,-0.47998046875,1.74267578125,0.9169921875,-74.6695970696,2.24908424908,-8.39658119658,-2.85339355469,-3.76129150391,-2.04467773438,0.08
2018-07-08 01:50:59.044124,30.84375,21.1875,21.5698242188,1025.17,-0.47607421875,1.71142578125,0.9765625,-75.4192918193,1.79926739927,-7.04713064713,-0.999450683594,-4.38690185547,-2.47192382812,0.08
2018-07-08 01:52:01.486393,30.84375,20.96875,21.4721679688,1025.17,-0.5166015625,1.71728515625,0.89404296875,-74.3697191697,2.24908424908,-7.04713064713,-2.99072265625,-5.05828857422,-2.88391113281,0.08
2018-07-08 01:53:03.584672,30.84375,21.1875,21.4721679688,1025.11,-0.51123046875,1.83837890625,0.8544921875,-75.1194139194,0.299877899878,-9.44615384615,-2.00653076172,-3.76892089844,-2.06756591797,0.08
2018-07-08 01:54:05.618953,30.875,21.3125,21.4721679688,1025.11,-0.48046875,1.7900390625,0.88330078125,-74.3697191697,0.749694749695,-6.74725274725,-2.97546386719,-4.13513183594,-2.5634765625,0.08
2018-07-08 01:55:08.061227,30.875,21.28125,21.4721679688,1025.1,-0.525390625,1.744140625,0.94189453125,-75.8691086691,1.34945054945,-8.24664224664,-2.76947021484,-3.57818603516,-2.31170654297,0.08
2018-07-08 01:56:10.227536,30.875,21.25,21.4721679688,1025.12,-0.54345703125,1.78271484375,0.98046875,-73.62002442,0.449816849817,-8.39658119658,-2.22778320312,-3.7841796875,-1.12915039062,0.08
2018-07-08 01:57:12.401783,30.875,21.25,21.4721679688,1025.14,-0.515625,1.7578125,0.859375,-75.1194139194,1.79926739927,-8.0967032967,-3.52478027344,-5.02014160156,-2.85339355469,0.08
2018-07-08 01:58:14.836052,30.875,21.46875,21.4721679688,1025.13,-0.49609375,1.75390625,0.97314453125,-75.4192918193,0.749694749695,-7.34700854701,-2.36511230469,-5.18035888672,-3.20434570312,0.08
2018-07-08 01:59:17.142325,30.90625,21.34375,21.4721679688,1025.2,-0.4853515625,1.7275390625,0.9462890625,-76.7687423687,0.149938949939,-9.74603174603,-1.79290771484,-5.24139404297,-1.93786621094,0.08
2018-07-08 02:00:19.512601,30.90625,21.34375,21.3745117188,1025.22,-0.54736328125,1.7822265625,0.8955078125,-74.9694749695,1.19951159951,-8.0967032967,-2.685546875,-6.77490234375,-2.47192382812,0.08
2018-07-08 02:01:21.818873,30.90625,21.25,21.4721679688,1025.17,-0.4970703125,1.73876953125,0.97119140625,-76.4688644689,1.49938949939,-6.74725274725,-3.87573242188,-5.21850585938,-3.32641601562,0.08
2018-07-08 02:02:24.053182,30.875,21.1875,21.4721679688,1025.19,-0.55029296875,1.80859375,0.8974609375,-74.5196581197,1.04957264957,-6.89719169719,-2.3193359375,-6.09588623047,-2.99072265625,0.08
2018-07-08 02:03:26.627429,30.84375,21.25,21.4721679688,1025.23,-0.50634765625,1.7626953125,0.84130859375,-75.1194139194,1.19951159951,-8.69645909646,-0.747680664062,-4.43267822266,-2.54058837891,0.08
2018-07-08 02:04:28.873697,30.84375,21.25,21.5698242188,1025.29,-0.5048828125,1.7900390625,0.90234375,-75.7191697192,0.149938949939,-8.69645909646,-2.06756591797,-5.2490234375,-0.0381469726562,0.08
2018-07-08 02:05:31.507995,30.875,21.3125,21.5698242188,1025.22,-0.54248046875,1.7822265625,0.9384765625,-75.5692307692,0.449816849817,-8.0967032967,-1.43432617188,-6.01196289062,-1.93786621094,0.08
2018-07-08 02:06:34.018228,30.875,21.34375,21.4721679688,1025.21,-0.4951171875,1.79296875,0.86376953125,-74.5196581197,2.09914529915,-8.24664224664,-4.17327880859,-4.60815429688,-3.70025634766,0.08
2018-07-08 02:07:36.388532,30.875,21.46875,21.4721679688,1025.21,-0.5205078125,1.732421875,0.93701171875,-75.4192918193,-0.299877899878,-5.69768009768,-1.93786621094,-2.47192382812,-1.41143798828,0.08
2018-07-08 02:08:38.762775,30.875,21.28125,21.4721679688,1025.26,-0.45361328125,1.7744140625,0.919921875,-76.7687423687,0.749694749695,-7.34700854701,-1.70135498047,-6.06536865234,-2.35748291016,0.08
2018-07-08 02:09:41.065084,30.90625,21.53125,21.4721679688,1025.26,-0.49072265625,1.7431640625,0.94580078125,-75.1194139194,1.64932844933,-9.59609279609,-1.47247314453,-5.84411621094,-1.48010253906,0.08
