Time,Ambient Temperature (degC),Object Temperature (degC),Humidity (RH),Barometer (millibars),Accelerometer-x (g),Accelerometer-y (g),Accelerometer-z (g),Magnetometer-x (uT),Magnetometer-y (uT),Magnetometer-z (uT),Gyroscope-x (deg/sec),Gyroscope-y (deg/sec),Gyroscope-z (deg/sec),Light (lux)
2018-07-17 00:19:46.753280,26.9375,17.125,29.5959472656,1011.06,-0.50927734375,1.6943359375,0.85791015625,-66.1230769231,-1.64932844933,-3.59853479853,-1.30462646484,-4.77600097656,-1.60217285156,0.08
2018-07-17 00:20:48.923260,26.96875,17.25,29.5959472656,1011.09,-0.40478515625,1.72021484375,0.939453125,-65.3733821734,0.299877899878,-2.39902319902,-1.84631347656,-4.64630126953,-1.73187255859,0.08
2018-07-17 00:21:51.221236,27.03125,17.40625,29.2175292969,1011.07,-0.4599609375,1.7451171875,0.865234375,-65.9731379731,-1.49938949939,-4.04835164835,-0.938415527344,-4.52423095703,-3.26538085938,0.08
2018-07-17 00:22:53.527243,27.0625,17.59375,29.2175292969,1011.14,-0.49169921875,1.77197265625,0.80810546875,-65.6732600733,0.299877899878,-2.09914529915,-1.98364257812,-3.69262695312,-1.64794921875,0.08
2018-07-17 00:23:55.901217,27.03125,17.59375,29.2175292969,1011.12,-0.39306640625,1.681640625,0.693359375,-65.6732600733,-0.749694749695,-3.89841269841,-2.48718261719,-4.98199462891,-3.7841796875,0.08
2018-07-17 00:24:58.135165,27.0,17.1875,29.3151855469,1011.1,-0.60205078125,1.7666015625,0.96826171875,-65.3733821734,1.04957264957,-3.4485958486,-1.23596191406,-4.81414794922,0.709533691406,0.08
2018-07-17 00:26:00.309145,27.0,17.34375,29.3151855469,1011.04,-0.5478515625,1.86376953125,0.92138671875,-67.7724053724,-0.749694749695,-2.39902319902,-1.01470947266,-4.04357910156,-2.47192382812,0.08
2018-07-17 00:27:02.607121,26.90625,17.5,29.3029785156,1011.01,-0.5625,1.77392578125,0.92529296875,-67.0227106227,-1.79926739927,-3.89841269841,-1.60980224609,-4.42504882812,-1.97601318359,0.08
2018-07-17 00:28:04.913129,26.84375,17.15625,29.5959472656,1011.06,-0.5478515625,1.712890625,0.92578125,-67.0227106227,-0.449816849817,-3.14871794872,-1.54876708984,-5.16510009766,-2.86102294922,0.08
2018-07-17 00:29:07.083107,26.8125,17.375,29.5959472656,1011.07,-0.5849609375,1.7451171875,0.93115234375,-66.422954823,-1.19951159951,-3.4485958486,-3.21960449219,-4.46319580078,-0.991821289062,0.08
2018-07-17 00:30:09.389088,26.75,17.3125,29.6875,1011.06,-0.48486328125,1.634765625,0.974609375,-67.4725274725,-1.19951159951,-4.49816849817,-1.65557861328,-4.24957275391,-1.28936767578,0.08
2018-07-17 00:31:11.691036,26.78125,17.0625,29.6875,1011.09,-0.431640625,1.7421875,0.8583984375,-66.1230769231,-0.599755799756,-3.59853479853,-0.175476074219,-4.21905517578,-1.3427734375,0.08
2018-07-17 00:32:13.993039,26.78125,17.3125,29.5959472656,1011.1,-0.412109375,1.8017578125,0.96240234375,-66.5728937729,-1.34945054945,-2.99877899878,-0.991821289062,-3.56292724609,-1.54113769531,0.08
2018-07-17 00:33:16.430979,26.8125,17.09375,29.6875,1011.15,-0.580078125,1.8203125,0.93212890625,-66.5728937729,-1.64932844933,-1.94920634921,-1.21307373047,-4.38690185547,-2.33459472656,0.08
2018-07-17 00:34:19.008978,26.84375,17.03125,29.4982910156,1011.18,-0.47802734375,1.7333984375,0.84423828125,-66.422954823,0.0,-3.14871794872,-1.02996826172,-4.01306152344,-0.923156738281,0.08
2018-07-17 00:35:21.446948,26.84375,17.34375,29.4006347656,1011.14,-0.435546875,1.71337890625,0.85693359375,-65.5233211233,-0.599755799756,-4.34822954823,-0.984191894531,-3.54766845703,-1.62506103516,0.08
2018-07-17 00:36:23.752897,26.84375,17.25,29.4006347656,1011.09,-0.525390625,1.7470703125,0.7998046875,-67.7724053724,-1.49938949939,-3.89841269841,-0.541687011719,-4.75311279297,-1.94549560547,0.08
2018-07-17 00:37:26.194865,26.84375,17.0625,29.4006347656,1011.14,-0.46044921875,1.71875,0.8349609375,-66.5728937729,-1.64932844933,-2.99877899878,-1.91497802734,-4.73022460938,-1.99127197266,0.08
2018-07-17 00:38:28.764831,26.90625,17.3125,29.3029785156,1011.03,-0.5703125,1.70166015625,0.95458984375,-65.9731379731,-1.79926739927,-3.4485958486,-1.96075439453,-4.71496582031,-3.13568115234,0.08
2018-07-17 00:39:31.070840,26.90625,17.3125,29.2053222656,1011.0,-0.51318359375,1.61669921875,1.048828125,-65.8231990232,-1.34945054945,-2.6989010989,-0.167846679688,-4.66156005859,-1.31988525391,0.08
2018-07-17 00:40:33.376817,26.84375,17.125,29.3029785156,1011.03,-0.525390625,1.59423828125,0.87060546875,-67.6224664225,-0.899633699634,-2.99877899878,-1.85394287109,-4.12750244141,-2.54058837891,0.08
2018-07-17 00:41:35.818758,26.84375,17.03125,29.4982910156,1011.04,-0.5185546875,1.68994140625,1.04736328125,-67.4725274725,-1.19951159951,-3.14871794872,-1.99127197266,-4.33349609375,-1.82342529297,0.08
2018-07-17 00:42:38.252731,26.84375,17.3125,29.3029785156,1011.07,-0.57763671875,1.6708984375,0.9873046875,-65.3733821734,-1.34945054945,-1.94920634921,-1.28173828125,-5.56945800781,-2.06756591797,0.08
2018-07-17 00:43:40.694700,26.8125,17.125,29.4006347656,1011.09,-0.552734375,1.69287109375,0.96337890625,-65.6732600733,-1.49938949939,-3.14871794872,-2.01416015625,-6.06536865234,-3.12042236328,0.08
2018-07-17 00:44:43.132671,26.875,17.28125,29.4006347656,1011.07,-0.5302734375,1.77294921875,1.0380859375,-66.7228327228,-1.49938949939,-3.59853479853,-0.91552734375,-3.04412841797,-1.11389160156,0.08
2018-07-17 00:45:45.570644,26.90625,17.28125,29.2053222656,1011.08,-0.50048828125,1.69873046875,0.87255859375,-66.5728937729,-1.34945054945,-1.64932844933,-1.53350830078,-4.89044189453,-3.00598144531,0.08
2018-07-17 00:46:48.008616,26.875,17.25,29.2053222656,1011.07,-0.38818359375,1.6904296875,0.83203125,-66.5728937729,-1.34945054945,-2.24908424908,-2.02941894531,-6.54602050781,-2.90679931641,0.08
2018-07-17 00:47:50.178596,26.90625,17.28125,29.1076660156,1011.01,-0.52685546875,1.7802734375,0.90771484375,-67.0227106227,-0.449816849817,-3.89841269841,-1.44958496094,-3.53240966797,-2.15911865234,0.08
2018-07-17 00:48:52.620565,26.90625,17.21875,29.2053222656,1011.01,-0.58349609375,1.666015625,0.96337890625,-66.5728937729,-1.34945054945,-2.6989010989,-0.6103515625,-3.48663330078,-2.63214111328,0.08
2018-07-17 00:49:54.986541,26.90625,17.28125,29.0100097656,1010.96,-0.54443359375,1.77197265625,0.9521484375,-66.1230769231,-0.599755799756,-3.29865689866,-1.15203857422,-3.31115722656,-2.34222412109,0.08
2018-07-17 00:50:57.160538,26.90625,17.40625,29.2175292969,1010.96,-0.52880859375,1.57568359375,0.9072265625,-66.422954823,-1.19951159951,-4.49816849817,-1.64031982422,-5.06591796875,-2.01416015625,0.08
2018-07-17 00:51:59.462498,26.96875,17.28125,29.0222167969,1011.0,-0.50341796875,1.70751953125,0.998046875,-66.1230769231,0.149938949939,-3.29865689866,-0.274658203125,-5.02014160156,-3.81469726562,0.08
2018-07-17 00:53:01.900515,27.0,17.3125,28.8330078125,1010.98,-0.4345703125,1.70654296875,0.92822265625,-66.7228327228,-0.749694749695,-3.89841269841,-0.0534057617188,-5.55419921875,-2.32696533203,0.08
2018-07-17 00:54:04.338439,26.96875,17.34375,28.9306640625,1010.99,-0.46630859375,1.7783203125,0.947265625,-65.8231990232,-0.599755799756,-3.89841269841,-1.57165527344,-4.50897216797,-2.21252441406,0.08
2018-07-17 00:55:06.576450,26.96875,17.46875,28.8330078125,1011.01,-0.650390625,2.0244140625,1.04541015625,-65.6732600733,-0.449816849817,-2.09914529915,-0.617980957031,-4.04357910156,-2.78472900391,0.08
2018-07-17 00:56:08.814398,26.875,17.34375,28.9123535156,1010.98,-0.5263671875,1.70849609375,0.93359375,-65.9731379731,-0.449816849817,-3.89841269841,-1.52587890625,-3.21960449219,-2.54058837891,0.08
2018-07-17 00:57:11.252404,26.84375,17.15625,29.1076660156,1011.04,-0.5634765625,1.75537109375,0.884765625,-65.6732600733,-0.449816849817,-3.14871794872,-1.38092041016,-4.96673583984,-0.846862792969,0.08
2018-07-17 00:58:13.426351,26.84375,17.0625,29.2053222656,1011.01,-0.52734375,1.80517578125,0.94189453125,-66.422954823,0.0,-4.49816849817,-0.106811523438,-4.02069091797,-2.61688232422,0.08
2018-07-17 00:59:15.728327,26.875,17.21875,29.0100097656,1011.04,-0.60986328125,1.58740234375,0.88232421875,-66.5728937729,-0.599755799756,-4.04835164835,-2.89916992188,-4.09698486328,-2.60925292969,0.08
2018-07-17 01:00:18.298295,26.875,17.21875,29.0100097656,1011.03,-0.49365234375,1.8505859375,1.01025390625,-66.7228327228,-1.49938949939,-4.19829059829,-1.8310546875,-3.31115722656,-2.90679931641,0.08
2018-07-17 01:01:20.876296,26.96875,17.15625,29.0222167969,1011.05,-0.529296875,1.7890625,1.0380859375,-67.7724053724,-1.49938949939,-2.84884004884,-1.42669677734,-5.50079345703,-2.78472900391,0.08
2018-07-17 01:02:23.178239,27.0,17.25,28.9306640625,1011.01,-0.45458984375,1.76953125,0.93505859375,-66.8727716728,-0.899633699634,-3.29865689866,-1.65557861328,-4.31060791016,-1.98364257812,0.08
2018-07-17 01:03:25.616208,27.0,17.1875,28.7353515625,1011.07,-0.4228515625,1.77685546875,0.9248046875,-66.7228327228,-1.79926739927,-3.14871794872,-0.740051269531,-5.04302978516,-3.11279296875,0.08
2018-07-17 01:04:27.922187,26.90625,17.28125,28.9123535156,1011.02,-0.607421875,1.65576171875,0.9228515625,-66.422954823,-0.449816849817,-3.14871794872,-1.74713134766,-5.15747070312,-3.21960449219,0.08
2018-07-17 01:05:29.956173,26.84375,17.21875,29.0100097656,1011.01,-0.50634765625,1.7763671875,0.91845703125,-67.4725274725,0.299877899878,-3.59853479853,-1.75476074219,-4.61578369141,-2.76947021484,0.08
2018-07-17 01:06:32.398209,26.8125,17.15625,29.1076660156,1010.99,-0.515625,1.73828125,0.94482421875,-67.7724053724,-0.749694749695,-2.39902319902,-2.12860107422,-4.40979003906,-1.87683105469,0.08
2018-07-17 01:07:34.700123,26.78125,17.1875,29.1076660156,1010.99,-0.45556640625,1.72314453125,0.95361328125,-66.422954823,-1.49938949939,-1.79926739927,-1.41906738281,-2.91442871094,-2.29644775391,0.08
2018-07-17 01:08:36.938100,26.8125,17.21875,29.2053222656,1010.99,-0.52587890625,1.75439453125,0.849609375,-66.5728937729,-0.899633699634,-3.29865689866,-1.43432617188,-3.92913818359,-1.708984375,0.08
2018-07-17 01:09:39.172110,26.84375,17.28125,29.2053222656,1010.93,-0.4384765625,1.7041015625,0.8603515625,-66.7228327228,-0.449816849817,-3.59853479853,-2.5634765625,-2.81524658203,-2.50244140625,0.08
2018-07-17 01:10:41.610079,26.96875,17.1875,28.9306640625,1010.94,-0.556640625,1.7373046875,0.88232421875,-67.0227106227,-0.749694749695,-1.79926739927,-1.67846679688,-3.7841796875,-1.35803222656,0.08
2018-07-17 01:11:44.188019,26.96875,17.1875,28.7353515625,1010.93,-0.576171875,1.78515625,0.8583984375,-65.6732600733,-0.599755799756,-3.59853479853,-0.877380371094,-4.59289550781,-2.04467773438,0.08
2018-07-17 01:12:46.693985,27.0,17.25,28.8330078125,1010.91,-0.55810546875,1.83935546875,0.86328125,-66.5728937729,-0.899633699634,-2.24908424908,-2.05993652344,-4.01306152344,-2.15911865234,0.08
2018-07-17 01:13:49.067958,27.0,17.375,28.6376953125,1010.89,-0.4326171875,1.7626953125,0.92041015625,-66.8727716728,-1.64932844933,-2.99877899878,-2.32696533203,-5.08117675781,-2.26593017578,0.08
2018-07-17 01:14:51.501931,27.0625,17.5,28.6376953125,1010.9,-0.4326171875,1.77783203125,1.00732421875,-64.6236874237,-1.19951159951,-3.4485958486,-1.25122070312,-2.72369384766,-2.53295898438,0.08
2018-07-17 01:15:53.803905,27.09375,17.40625,28.5400390625,1010.91,-0.49658203125,1.7275390625,0.80859375,-65.0735042735,-0.599755799756,-3.59853479853,-2.20489501953,-3.36456298828,-1.39617919922,0.08
2018-07-17 01:16:56.309879,27.1875,17.34375,28.4423828125,1010.92,-0.408203125,1.7822265625,0.93359375,-65.8231990232,-0.299877899878,-2.6989010989,-1.28936767578,-3.64685058594,-1.24359130859,0.08
2018-07-17 01:17:58.691878,27.3125,17.40625,28.2592773438,1010.92,-0.48974609375,1.79150390625,1.0078125,-66.7228327228,-0.749694749695,-2.39902319902,-1.39617919922,-6.64520263672,-2.09045410156,0.08
2018-07-17 01:19:01.129823,27.375,17.875,27.9724121094,1010.85,-0.3330078125,1.841796875,1.0078125,-66.7228327228,-0.749694749695,-3.29865689866,-0.465393066406,-5.68389892578,-2.55584716797,0.08
2018-07-17 01:20:03.563793,27.375,17.65625,27.8747558594,1010.85,-0.49951171875,1.70361328125,0.97216796875,-66.422954823,0.0,-1.79926739927,-1.220703125,-3.07464599609,-0.617980957031,0.08
2018-07-17 01:21:05.729808,27.3125,17.40625,27.9724121094,1010.87,-0.42041015625,1.71533203125,0.8876953125,-66.422954823,-1.49938949939,-2.39902319902,-1.48010253906,-4.04357910156,-2.62451171875,0.08
2018-07-17 01:22:08.103748,27.3125,17.6875,28.0700683594,1010.86,-0.60986328125,1.76513671875,0.96142578125,-65.3733821734,-1.79926739927,-2.09914529915,-1.49536132812,-4.99725341797,-1.98364257812,0.08
2018-07-17 01:23:10.545720,27.375,17.5625,28.0700683594,1010.82,-0.53466796875,1.65869140625,0.9384765625,-66.8727716728,-0.299877899878,-3.59853479853,-1.60217285156,-5.44738769531,-1.90734863281,0.08
2018-07-17 01:24:12.711700,27.375,17.5625,27.8747558594,1010.84,-0.57666015625,1.77880859375,0.9716796875,-66.422954823,-0.449816849817,-2.84884004884,-0.953674316406,-4.92858886719,0.251770019531,0.08
2018-07-17 01:25:15.021675,27.34375,17.71875,27.9724121094,1010.71,-0.5625,1.693359375,0.94580078125,-65.8231990232,-0.299877899878,-3.29865689866,-0.6103515625,-5.42449951172,-2.81524658203,0.08
2018-07-17 01:26:17.323692,27.40625,17.65625,27.9724121094,1010.73,-0.466796875,1.669921875,0.99462890625,-65.5233211233,-0.899633699634,-1.79926739927,-1.69372558594,-4.56237792969,-0.541687011719,0.08
2018-07-17 01:27:19.625637,27.46875,17.90625,27.6794433594,1010.68,-0.45947265625,1.75927734375,1.10302734375,-65.5233211233,-1.34945054945,-3.29865689866,-1.82342529297,-3.7841796875,-1.86920166016,0.08
2018-07-17 01:28:21.931639,27.375,17.71875,27.6794433594,1010.69,-0.4990234375,1.783203125,1.0576171875,-66.422954823,0.299877899878,-4.19829059829,-1.17492675781,-4.60052490234,-1.06048583984,0.08
2018-07-17 01:29:24.509605,27.28125,17.6875,27.9602050781,1010.69,-0.568359375,1.73583984375,0.92333984375,-66.1230769231,-1.94920634921,-2.6989010989,-1.05285644531,-4.16564941406,-1.40380859375,0.08
2018-07-17 01:30:26.743550,27.25,17.78125,28.0517578125,1010.71,-0.5205078125,1.78466796875,0.93115234375,-66.5728937729,-1.64932844933,-3.59853479853,-1.90734863281,-5.24139404297,-2.65502929688,0.08
2018-07-17 01:31:28.841534,27.28125,17.625,28.0700683594,1010.68,-0.509765625,1.78515625,1.03076171875,-65.5233211233,-0.899633699634,-2.24908424908,-2.15911865234,-3.28063964844,-1.87683105469,0.08
2018-07-17 01:32:31.279506,27.28125,17.65625,28.0700683594,1010.76,-0.76123046875,1.76416015625,0.97998046875,-67.0227106227,-0.749694749695,-2.6989010989,-1.53350830078,-4.72259521484,-2.57873535156,0.08
2018-07-17 01:33:33.721510,27.3125,17.78125,27.9724121094,1010.8,-0.52880859375,1.83154296875,1.0341796875,-67.1726495726,-0.899633699634,-3.29865689866,-0.79345703125,-5.126953125,-2.59399414062,0.08
2018-07-17 01:34:35.755496,27.3125,17.71875,27.9724121094,1010.8,-0.43603515625,1.66748046875,0.83740234375,-66.1230769231,-0.899633699634,-2.99877899878,-2.9296875,-5.19561767578,-0.1220703125,0.08
2018-07-17 01:35:38.057439,27.3125,17.59375,27.9724121094,1010.76,-0.50537109375,1.77685546875,0.95556640625,-67.1726495726,-2.6989010989,-1.64932844933,-2.34985351562,-5.42449951172,-2.33459472656,0.08
2018-07-17 01:36:40.431413,27.28125,17.65625,28.0517578125,1010.73,-0.53564453125,1.73974609375,0.95166015625,-67.0227106227,-0.749694749695,-2.39902319902,-1.06048583984,-5.22613525391,-2.15911865234,0.08
2018-07-17 01:37:42.937381,27.21875,17.625,28.0517578125,1010.73,-0.5,1.658203125,0.9833984375,-65.5233211233,-0.599755799756,-1.94920634921,-1.57165527344,-3.87573242188,-3.36456298828,0.08
2018-07-17 01:38:45.107363,27.125,17.34375,28.0517578125,1010.76,-0.5498046875,1.818359375,1.04638671875,-67.6224664225,-0.899633699634,-2.24908424908,-0.907897949219,-5.27191162109,-1.13677978516,0.08
2018-07-17 01:39:47.817324,27.125,17.5625,28.3447265625,1010.77,-0.41162109375,1.7685546875,0.8330078125,-67.4725274725,-0.749694749695,-3.4485958486,-0.831604003906,-3.10516357422,-0.282287597656,0.08
2018-07-17 01:40:50.259296,27.125,17.5625,28.3447265625,1010.74,-0.57421875,1.6533203125,0.919921875,-66.5728937729,-2.6989010989,-4.19829059829,-2.48718261719,-6.19506835938,-2.12860107422,0.08
2018-07-17 01:41:52.629272,27.09375,17.65625,28.3447265625,1010.77,-0.43017578125,1.72998046875,0.9296875,-67.7724053724,0.0,-3.14871794872,-1.220703125,-4.06646728516,-0.648498535156,0.08
2018-07-17 01:42:54.995276,27.125,17.53125,28.2470703125,1010.78,-0.4365234375,1.732421875,1.0693359375,-66.422954823,-1.49938949939,-2.84884004884,-0.907897949219,-2.86865234375,-1.19018554688,0.08
2018-07-17 01:43:57.437217,27.1875,17.21875,28.2470703125,1010.78,-0.5380859375,1.6923828125,0.90625,-66.422954823,-1.79926739927,-3.14871794872,-1.06811523438,-2.81524658203,-0.42724609375,0.08
2018-07-17 01:44:59.747193,27.21875,17.53125,28.1494140625,1010.78,-0.568359375,1.71728515625,1.041015625,-66.5728937729,0.149938949939,-2.24908424908,-1.41143798828,-4.04357910156,-1.80816650391,0.08
2018-07-17 01:46:02.049168,27.28125,17.78125,27.9724121094,1010.84,-0.64013671875,1.72509765625,0.97216796875,-65.0735042735,-1.34945054945,-3.14871794872,0.0,-3.40270996094,-0.617980957031,0.08
2018-07-17 01:47:04.347177,27.28125,17.5625,27.7770996094,1010.84,-0.48388671875,1.82958984375,0.9169921875,-67.1726495726,0.449816849817,-2.6989010989,-0.434875488281,-3.28063964844,-2.24304199219,0.08
2018-07-17 01:48:06.785116,27.15625,17.78125,28.0517578125,1010.88,-0.52490234375,1.708984375,0.91943359375,-64.9235653236,-1.19951159951,-3.14871794872,-0.839233398438,-3.95965576172,-1.54113769531,0.08
2018-07-17 01:49:09.363083,27.09375,17.5,28.2470703125,1010.88,-0.51171875,1.69921875,0.94140625,-65.6732600733,-0.449816849817,-3.89841269841,-1.47247314453,-5.09643554688,-2.48718261719,0.08
2018-07-17 01:50:11.669059,27.09375,17.34375,28.2470703125,1010.86,-0.4990234375,1.65234375,0.9033203125,-67.0227106227,-1.79926739927,-4.49816849817,-0.923156738281,-4.33349609375,-1.44958496094,0.08
2018-07-17 01:51:14.307058,27.125,17.375,28.2470703125,1010.87,-0.4560546875,1.7021484375,0.85546875,-67.1726495726,-1.49938949939,-2.39902319902,-2.85339355469,-5.17272949219,-1.85394287109,0.08
2018-07-17 01:52:16.681030,27.0625,17.53125,28.2470703125,1010.82,-0.46826171875,1.7099609375,0.9755859375,-66.5728937729,-0.899633699634,-4.04835164835,-2.76184082031,-6.66046142578,-2.02178955078,0.08
2018-07-17 01:53:19.118971,27.0,17.625,28.4423828125,1010.83,-0.53369140625,1.70751953125,0.982421875,-67.9223443223,0.449816849817,-3.4485958486,-1.40380859375,-4.11987304688,-3.173828125,0.08
2018-07-17 01:54:21.628939,26.90625,17.5,28.5278320312,1010.82,-0.43310546875,1.69970703125,0.8701171875,-67.0227106227,-1.19951159951,-3.14871794872,-0.823974609375,-4.82177734375,-1.65557861328,0.08
2018-07-17 01:55:23.998913,26.84375,17.25,28.6254882812,1010.78,-0.50146484375,1.69091796875,0.88525390625,-67.4725274725,-0.749694749695,-2.39902319902,-1.71661376953,-5.40161132812,-0.885009765625,0.08
2018-07-17 01:56:26.440889,26.84375,17.5,28.7170410156,1010.81,-0.5322265625,1.6865234375,0.96240234375,-66.7228327228,-0.749694749695,-4.19829059829,-1.61743164062,-5.26428222656,-2.39562988281,0.08
2018-07-17 01:57:28.670864,26.875,17.125,28.7170410156,1010.82,-0.529296875,1.6767578125,0.876953125,-67.0227106227,-0.449816849817,-2.09914529915,-2.47955322266,-5.54656982422,-1.03759765625,0.08
2018-07-17 01:58:31.116837,26.90625,17.0625,28.6254882812,1010.78,-0.5400390625,1.6904296875,0.91064453125,-67.0227106227,-1.19951159951,-2.84884004884,-1.47247314453,-5.82122802734,-2.69317626953,0.08
2018-07-17 01:59:33.418813,26.90625,17.21875,28.5278320312,1010.82,-0.55712890625,1.70849609375,1.0625,-66.8727716728,-0.599755799756,-3.29865689866,-2.85339355469,-4.16564941406,-1.80816650391,0.08
2018-07-17 02:00:35.652824,26.90625,17.25,28.6254882812,1010.83,-0.5322265625,1.77099609375,1.1455078125,-66.7228327228,0.0,-2.39902319902,-1.35040283203,-4.72259521484,-2.81524658203,0.08
2018-07-17 02:01:38.026766,26.96875,17.125,28.6376953125,1010.88,-0.46630859375,1.69140625,0.9072265625,-67.0227106227,-0.449816849817,-3.14871794872,-0.877380371094,-4.39453125,-1.32751464844,0.08
2018-07-17 02:02:40.464754,27.03125,17.34375,28.4423828125,1010.84,-0.51904296875,1.69091796875,0.953125,-65.9731379731,0.599755799756,-3.4485958486,-1.89208984375,-4.7607421875,-2.08282470703,0.08
2018-07-17 02:03:42.902715,27.0,17.46875,28.5400390625,1010.84,-0.4287109375,1.71240234375,0.84326171875,-65.5233211233,-0.599755799756,-2.99877899878,-2.54058837891,-4.08172607422,-1.37329101562,0.08
2018-07-17 02:04:45.204720,27.09375,17.375,28.6376953125,1010.8,-0.47509765625,1.70654296875,0.95556640625,-65.6732600733,-1.49938949939,-2.39902319902,-2.15911865234,-3.79180908203,-2.31170654297,0.08
2018-07-17 02:05:47.778653,27.0625,17.4375,28.6376953125,1010.82,-0.5859375,1.669921875,0.75537109375,-67.7724053724,0.599755799756,-3.14871794872,-0.328063964844,-4.28771972656,-3.60107421875,0.08
2018-07-17 02:06:50.084663,27.09375,17.59375,28.2470703125,1010.8,-0.44677734375,1.70849609375,0.91552734375,-66.8727716728,0.749694749695,-3.29865689866,-0.564575195312,-2.38037109375,-1.73187255859,0.08
2018-07-17 02:07:52.458605,27.09375,17.25,28.3447265625,1010.81,-0.53076171875,1.7783203125,0.93310546875,-66.5728937729,-0.899633699634,-1.94920634921,-1.37329101562,-3.21960449219,-3.09753417969,0.08
